    0.1037011125E+00
    0.1055461192E+00
    0.1073844962E+00
    0.1092140829E+00
    0.1110327604E+00
    0.1128384608E+00
    0.1146291768E+00
    0.1164029698E+00
    0.1181579779E+00
    0.1198924233E+00
    0.1216046181E+00
    0.1232929703E+00
    0.1249559885E+00
    0.1265922855E+00
    0.1282005815E+00
    0.1297797062E+00
    0.1313286003E+00
    0.1328463158E+00
    0.1343320159E+00
    0.1357849739E+00
    0.1372045718E+00
    0.1385902981E+00
    0.1399417446E+00
    0.1412586035E+00
    0.1425406636E+00
    0.1437878061E+00
    0.1450000000E+00
    0.1462490375E+00
    0.1476285805E+00
    0.1491309641E+00
    0.1507422477E+00
    0.1524421748E+00
    0.1542048274E+00
    0.1560000000E+00
    0.1577951726E+00
    0.1595578252E+00
    0.1612577523E+00
    0.1628690359E+00
    0.1643714195E+00
    0.1657509625E+00
    0.1670000000E+00
    0.5500000000E-01
    0.5621219393E-01
    0.5745933635E-01
    0.5874139646E-01
    0.6005825540E-01
    0.6140970190E-01
    0.6279542817E-01
    0.6421502613E-01
    0.6566798413E-01
    0.6715368418E-01
    0.6867139967E-01
    0.7022029379E-01
    0.7179941854E-01
    0.7340771453E-01
    0.7504401150E-01
    0.7670702968E-01
    0.7839538192E-01
    0.8010757672E-01
    0.8184202208E-01
    0.8359703024E-01
    0.8537082323E-01
    0.8716153921E-01
    0.8896723963E-01
    0.9078591706E-01
    0.9261550378E-01
    0.9445388078E-01
    0.9629888748E-01
    0.9814833169E-01
    0.1000000000E+00
    0.1018516683E+00
    0.1037011125E+00
    0.1055461192E+00
    0.1073844962E+00
    0.1092140829E+00
    0.1110327604E+00
    0.1128384608E+00
    0.1146291768E+00
    0.1164029698E+00
    0.1181579779E+00
    0.1198924233E+00
    0.1216046181E+00
    0.1232929703E+00
    0.1249559885E+00
    0.1265922855E+00
    0.1282005815E+00
    0.1297797062E+00
    0.1313286003E+00
    0.1328463158E+00
    0.1343320159E+00
    0.1357849739E+00
    0.1372045718E+00
    0.1385902981E+00
    0.1399417446E+00
    0.1412586035E+00
    0.1425406636E+00
    0.1437878061E+00
    0.1450000000E+00
    0.1462490375E+00
    0.1476285805E+00
    0.1491309641E+00
    0.1507422477E+00
    0.1524421748E+00
    0.1542048274E+00
    0.1560000000E+00
    0.1577951726E+00
    0.1595578252E+00
    0.1612577523E+00
    0.1628690359E+00
    0.1643714195E+00
    0.1657509625E+00
    0.1670000000E+00
    0.5500000000E-01
    0.5621219393E-01
    0.5745933635E-01
    0.5874139646E-01
    0.6005825540E-01
    0.6140970190E-01
    0.6279542817E-01
    0.6421502613E-01
    0.6566798413E-01
    0.6715368418E-01
    0.6867139967E-01
    0.7022029379E-01
    0.7179941854E-01
    0.7340771453E-01
    0.7504401150E-01
    0.7670702968E-01
    0.7839538192E-01
    0.8010757672E-01
    0.8184202208E-01
    0.8359703024E-01
    0.8537082323E-01
    0.8716153921E-01
    0.8896723963E-01
    0.9078591706E-01
    0.9261550378E-01
    0.9445388078E-01
    0.9629888748E-01
    0.9814833169E-01
    0.1000000000E+00
    0.1018516683E+00
    0.1037011125E+00
    0.1055461192E+00
    0.1073844962E+00
    0.1092140829E+00
    0.1110327604E+00
    0.1128384608E+00
    0.1146291768E+00
    0.1164029698E+00
    0.1181579779E+00
    0.1198924233E+00
    0.1216046181E+00
    0.1232929703E+00
    0.1249559885E+00
    0.1265922855E+00
    0.1282005815E+00
    0.1297797062E+00
    0.1313286003E+00
    0.1328463158E+00
    0.1343320159E+00
    0.1357849739E+00
    0.1372045718E+00
    0.1385902981E+00
    0.1399417446E+00
    0.1412586035E+00
    0.1425406636E+00
    0.1437878061E+00
    0.1450000000E+00
    0.1462490375E+00
    0.1476285805E+00
    0.1491309641E+00
    0.1507422477E+00
    0.1524421748E+00
    0.1542048274E+00
    0.1560000000E+00
    0.1577951726E+00
    0.1595578252E+00
    0.1612577523E+00
    0.1628690359E+00
    0.1643714195E+00
    0.1657509625E+00
    0.1670000000E+00
    0.5500000000E-01
    0.5621219393E-01
    0.5745933635E-01
    0.5874139646E-01
    0.6005825540E-01
    0.6140970190E-01
    0.6279542817E-01
    0.6421502613E-01
    0.6566798413E-01
    0.6715368418E-01
    0.6867139967E-01
    0.7022029379E-01
    0.7179941854E-01
    0.7340771453E-01
    0.7504401150E-01
    0.7670702968E-01
    0.7839538192E-01
    0.8010757672E-01
    0.8184202208E-01
    0.8359703024E-01
    0.8537082323E-01
    0.8716153921E-01
    0.8896723963E-01
    0.9078591706E-01
    0.9261550378E-01
    0.9445388078E-01
    0.9629888748E-01
    0.9814833169E-01
    0.1000000000E+00
    0.1018516683E+00
    0.1037011125E+00
    0.1055461192E+00
    0.1073844962E+00
    0.1092140829E+00
    0.1110327604E+00
    0.1128384608E+00
    0.1146291768E+00
    0.1164029698E+00
    0.1181579779E+00
    0.1198924233E+00
    0.1216046181E+00
    0.1232929703E+00
    0.1249559885E+00
    0.1265922855E+00
    0.1282005815E+00
    0.1297797062E+00
    0.1313286003E+00
    0.1328463158E+00
    0.1343320159E+00
    0.1357849739E+00
    0.1372045718E+00
    0.1385902981E+00
    0.1399417446E+00
    0.1412586035E+00
    0.1425406636E+00
    0.1437878061E+00
    0.1450000000E+00
    0.1462490375E+00
    0.1476285805E+00
    0.1491309641E+00
    0.1507422477E+00
    0.1524421748E+00
    0.1542048274E+00
    0.1560000000E+00
    0.1577951726E+00
    0.1595578252E+00
    0.1612577523E+00
    0.1628690359E+00
    0.1643714195E+00
    0.1657509625E+00
    0.1670000000E+00
    0.5500000000E-01
    0.5621219393E-01
    0.5745933635E-01
    0.5874139646E-01
    0.6005825540E-01
    0.6140970190E-01
    0.6279542817E-01
    0.6421502613E-01
    0.6566798413E-01
    0.6715368418E-01
    0.6867139967E-01
    0.7022029379E-01
    0.7179941854E-01
    0.7340771453E-01
    0.7504401150E-01
    0.7670702968E-01
    0.7839538192E-01
    0.8010757672E-01
    0.8184202208E-01
    0.8359703024E-01
    0.8537082323E-01
    0.8716153921E-01
    0.8896723963E-01
    0.9078591706E-01
    0.9261550378E-01
    0.9445388078E-01
    0.9629888748E-01
    0.9814833169E-01
    0.1000000000E+00
    0.1018516683E+00
    0.1037011125E+00
    0.1055461192E+00
    0.1073844962E+00
    0.1092140829E+00
    0.1110327604E+00
    0.1128384608E+00
    0.1146291768E+00
    0.1164029698E+00
    0.1181579779E+00
    0.1198924233E+00
    0.1216046181E+00
    0.1232929703E+00
    0.1249559885E+00
    0.1265922855E+00
    0.1282005815E+00
    0.1297797062E+00
    0.1313286003E+00
    0.1328463158E+00
    0.1343320159E+00
    0.1357849739E+00
    0.1372045718E+00
    0.1385902981E+00
    0.1399417446E+00
    0.1412586035E+00
    0.1425406636E+00
    0.1437878061E+00
    0.1450000000E+00
    0.1462490375E+00
    0.1476285805E+00
    0.1491309641E+00
    0.1507422477E+00
    0.1524421748E+00
    0.1542048274E+00
    0.1560000000E+00
    0.1577951726E+00
    0.1595578252E+00
    0.1612577523E+00
    0.1628690359E+00
    0.1643714195E+00
    0.1657509625E+00
    0.1670000000E+00
    0.5500000000E-01
    0.5621219393E-01
    0.5745933635E-01
    0.5874139646E-01
    0.6005825540E-01
    0.6140970190E-01
    0.6279542817E-01
    0.6421502613E-01
    0.6566798413E-01
    0.6715368418E-01
    0.6867139967E-01
    0.7022029379E-01
    0.7179941854E-01
    0.7340771453E-01
    0.7504401150E-01
    0.7670702968E-01
    0.7839538192E-01
    0.8010757672E-01
    0.8184202208E-01
    0.8359703024E-01
    0.8537082323E-01
    0.8716153921E-01
    0.8896723963E-01
    0.9078591706E-01
    0.9261550378E-01
    0.9445388078E-01
    0.9629888748E-01
    0.9814833169E-01
    0.1000000000E+00
    0.1018516683E+00
    0.1037011125E+00
    0.1055461192E+00
    0.1073844962E+00
    0.1092140829E+00
    0.1110327604E+00
    0.1128384608E+00
    0.1146291768E+00
    0.1164029698E+00
    0.1181579779E+00
    0.1198924233E+00
    0.1216046181E+00
    0.1232929703E+00
    0.1249559885E+00
    0.1265922855E+00
    0.1282005815E+00
    0.1297797062E+00
    0.1313286003E+00
    0.1328463158E+00
    0.1343320159E+00
    0.1357849739E+00
    0.1372045718E+00
    0.1385902981E+00
    0.1399417446E+00
    0.1412586035E+00
    0.1425406636E+00
    0.1437878061E+00
    0.1450000000E+00
    0.1462490375E+00
    0.1476285805E+00
    0.1491309641E+00
    0.1507422477E+00
    0.1524421748E+00
    0.1542048274E+00
    0.1560000000E+00
    0.1577951726E+00
    0.1595578252E+00
    0.1612577523E+00
    0.1628690359E+00
    0.1643714195E+00
    0.1657509625E+00
    0.1670000000E+00
    0.5500000000E-01
    0.5621219393E-01
    0.5745933635E-01
    0.5874139646E-01
    0.6005825540E-01
    0.6140970190E-01
    0.6279542817E-01
    0.6421502613E-01
    0.6566798413E-01
    0.6715368418E-01
    0.6867139967E-01
    0.7022029379E-01
    0.7179941854E-01
    0.7340771453E-01
    0.7504401150E-01
    0.7670702968E-01
    0.7839538192E-01
    0.8010757672E-01
    0.8184202208E-01
    0.8359703024E-01
    0.8537082323E-01
    0.8716153921E-01
    0.8896723963E-01
    0.9078591706E-01
    0.9261550378E-01
    0.9445388078E-01
    0.9629888748E-01
    0.9814833169E-01
    0.1000000000E+00
    0.1018516683E+00
    0.1037011125E+00
    0.1055461192E+00
    0.1073844962E+00
    0.1092140829E+00
    0.1110327604E+00
    0.1128384608E+00
    0.1146291768E+00
    0.1164029698E+00
    0.1181579779E+00
    0.1198924233E+00
    0.1216046181E+00
    0.1232929703E+00
    0.1249559885E+00
    0.1265922855E+00
    0.1282005815E+00
    0.1297797062E+00
    0.1313286003E+00
    0.1328463158E+00
    0.1343320159E+00
    0.1357849739E+00
    0.1372045718E+00
    0.1385902981E+00
    0.1399417446E+00
    0.1412586035E+00
    0.1425406636E+00
    0.1437878061E+00
    0.1450000000E+00
    0.1462490375E+00
    0.1476285805E+00
    0.1491309641E+00
    0.1507422477E+00
    0.1524421748E+00
    0.1542048274E+00
    0.1560000000E+00
    0.1577951726E+00
    0.1595578252E+00
    0.1612577523E+00
    0.1628690359E+00
    0.1643714195E+00
    0.1657509625E+00
    0.1670000000E+00
    0.5500000000E-01
    0.5621219393E-01
    0.5745933635E-01
    0.5874139646E-01
    0.6005825540E-01
    0.6140970190E-01
    0.6279542817E-01
    0.6421502613E-01
    0.6566798413E-01
    0.6715368418E-01
    0.6867139967E-01
    0.7022029379E-01
    0.7179941854E-01
    0.7340771453E-01
    0.7504401150E-01
    0.7670702968E-01
    0.7839538192E-01
    0.8010757672E-01
    0.8184202208E-01
    0.8359703024E-01
    0.8537082323E-01
    0.8716153921E-01
    0.8896723963E-01
    0.9078591706E-01
    0.9261550378E-01
    0.9445388078E-01
    0.9629888748E-01
    0.9814833169E-01
    0.1000000000E+00
    0.1018516683E+00
    0.1037011125E+00
    0.1055461192E+00
    0.1073844962E+00
    0.1092140829E+00
    0.1110327604E+00
    0.1128384608E+00
    0.1146291768E+00
    0.1164029698E+00
    0.1181579779E+00
    0.1198924233E+00
    0.1216046181E+00
    0.1232929703E+00
    0.1249559885E+00
    0.1265922855E+00
    0.1282005815E+00
    0.1297797062E+00
    0.1313286003E+00
    0.1328463158E+00
    0.1343320159E+00
    0.1357849739E+00
    0.1372045718E+00
    0.1385902981E+00
    0.1399417446E+00
    0.1412586035E+00
    0.1425406636E+00
    0.1437878061E+00
    0.1450000000E+00
    0.1462490375E+00
    0.1476285805E+00
    0.1491309641E+00
    0.1507422477E+00
    0.1524421748E+00
    0.1542048274E+00
    0.1560000000E+00
    0.1577951726E+00
    0.1595578252E+00
    0.1612577523E+00
    0.1628690359E+00
    0.1643714195E+00
    0.1657509625E+00
    0.1670000000E+00
    0.5500000000E-01
    0.5621219393E-01
    0.5745933635E-01
    0.5874139646E-01
    0.6005825540E-01
    0.6140970190E-01
    0.6279542817E-01
    0.6421502613E-01
    0.6566798413E-01
    0.6715368418E-01
    0.6867139967E-01
    0.7022029379E-01
    0.7179941854E-01
    0.7340771453E-01
    0.7504401150E-01
    0.7670702968E-01
    0.7839538192E-01
    0.8010757672E-01
    0.8184202208E-01
    0.8359703024E-01
    0.8537082323E-01
    0.8716153921E-01
    0.8896723963E-01
    0.9078591706E-01
    0.9261550378E-01
    0.9445388078E-01
    0.9629888748E-01
    0.9814833169E-01
    0.1000000000E+00
    0.1018516683E+00
    0.1037011125E+00
    0.1055461192E+00
    0.1073844962E+00
    0.1092140829E+00
    0.1110327604E+00
    0.1128384608E+00
    0.1146291768E+00
    0.1164029698E+00
    0.1181579779E+00
    0.1198924233E+00
    0.1216046181E+00
    0.1232929703E+00
    0.1249559885E+00
    0.1265922855E+00
    0.1282005815E+00
    0.1297797062E+00
    0.1313286003E+00
    0.1328463158E+00
    0.1343320159E+00
    0.1357849739E+00
    0.1372045718E+00
    0.1385902981E+00
    0.1399417446E+00
    0.1412586035E+00
    0.1425406636E+00
    0.1437878061E+00
    0.1450000000E+00
    0.1462490375E+00
    0.1476285805E+00
    0.1491309641E+00
    0.1507422477E+00
    0.1524421748E+00
    0.1542048274E+00
    0.1560000000E+00
    0.1577951726E+00
    0.1595578252E+00
    0.1612577523E+00
    0.1628690359E+00
    0.1643714195E+00
    0.1657509625E+00
    0.1670000000E+00
    0.5500000000E-01
    0.5621219393E-01
    0.5745933635E-01
    0.5874139646E-01
    0.6005825540E-01
    0.6140970190E-01
    0.6279542817E-01
    0.6421502613E-01
    0.6566798413E-01
    0.6715368418E-01
    0.6867139967E-01
    0.7022029379E-01
    0.7179941854E-01
    0.7340771453E-01
    0.7504401150E-01
    0.7670702968E-01
    0.7839538192E-01
    0.8010757672E-01
    0.8184202208E-01
    0.8359703024E-01
    0.8537082323E-01
    0.8716153921E-01
    0.8896723963E-01
    0.9078591706E-01
    0.9261550378E-01
    0.9445388078E-01
    0.9629888748E-01
    0.9814833169E-01
    0.1000000000E+00
    0.1018516683E+00
    0.1037011125E+00
    0.1055461192E+00
    0.1073844962E+00
    0.1092140829E+00
    0.1110327604E+00
    0.1128384608E+00
    0.1146291768E+00
    0.1164029698E+00
    0.1181579779E+00
    0.1198924233E+00
    0.1216046181E+00
    0.1232929703E+00
    0.1249559885E+00
    0.1265922855E+00
    0.1282005815E+00
    0.1297797062E+00
    0.1313286003E+00
    0.1328463158E+00
    0.1343320159E+00
    0.1357849739E+00
    0.1372045718E+00
    0.1385902981E+00
    0.1399417446E+00
    0.1412586035E+00
    0.1425406636E+00
    0.1437878061E+00
    0.1450000000E+00
    0.1462490375E+00
    0.1476285805E+00
    0.1491309641E+00
    0.1507422477E+00
    0.1524421748E+00
    0.1542048274E+00
    0.1560000000E+00
    0.1577951726E+00
    0.1595578252E+00
    0.1612577523E+00
    0.1628690359E+00
    0.1643714195E+00
    0.1657509625E+00
    0.1670000000E+00
    0.5500000000E-01
    0.5621219393E-01
    0.5745933635E-01
    0.5874139646E-01
    0.6005825540E-01
    0.6140970190E-01
    0.6279542817E-01
    0.6421502613E-01
    0.6566798413E-01
    0.6715368418E-01
    0.6867139967E-01
    0.7022029379E-01
    0.7179941854E-01
    0.7340771453E-01
    0.7504401150E-01
    0.7670702968E-01
    0.7839538192E-01
    0.8010757672E-01
    0.8184202208E-01
    0.8359703024E-01
    0.8537082323E-01
    0.8716153921E-01
    0.8896723963E-01
    0.9078591706E-01
    0.9261550378E-01
    0.9445388078E-01
    0.9629888748E-01
    0.9814833169E-01
    0.1000000000E+00
    0.1018516683E+00
    0.1037011125E+00
    0.1055461192E+00
    0.1073844962E+00
    0.1092140829E+00
    0.1110327604E+00
    0.1128384608E+00
    0.1146291768E+00
    0.1164029698E+00
    0.1181579779E+00
    0.1198924233E+00
    0.1216046181E+00
    0.1232929703E+00
    0.1249559885E+00
    0.1265922855E+00
    0.1282005815E+00
    0.1297797062E+00
    0.1313286003E+00
    0.1328463158E+00
    0.1343320159E+00
    0.1357849739E+00
    0.1372045718E+00
    0.1385902981E+00
    0.1399417446E+00
    0.1412586035E+00
    0.1425406636E+00
    0.1437878061E+00
    0.1450000000E+00
    0.1462490375E+00
    0.1476285805E+00
    0.1491309641E+00
    0.1507422477E+00
    0.1524421748E+00
    0.1542048274E+00
    0.1560000000E+00
    0.1577951726E+00
    0.1595578252E+00
    0.1612577523E+00
    0.1628690359E+00
    0.1643714195E+00
    0.1657509625E+00
    0.1670000000E+00
    0.5500000000E-01
    0.5621219393E-01
    0.5745933635E-01
    0.5874139646E-01
    0.6005825540E-01
    0.6140970190E-01
    0.6279542817E-01
    0.6421502613E-01
    0.6566798413E-01
    0.6715368418E-01
    0.6867139967E-01
    0.7022029379E-01
    0.7179941854E-01
    0.7340771453E-01
    0.7504401150E-01
    0.7670702968E-01
    0.7839538192E-01
    0.8010757672E-01
    0.8184202208E-01
    0.8359703024E-01
    0.8537082323E-01
    0.8716153921E-01
    0.8896723963E-01
    0.9078591706E-01
    0.9261550378E-01
    0.9445388078E-01
    0.9629888748E-01
    0.9814833169E-01
    0.1000000000E+00
    0.1018516683E+00
    0.1037011125E+00
    0.1055461192E+00
    0.1073844962E+00
    0.1092140829E+00
    0.1110327604E+00
    0.1128384608E+00
    0.1146291768E+00
    0.1164029698E+00
    0.1181579779E+00
    0.1198924233E+00
    0.1216046181E+00
    0.1232929703E+00
    0.1249559885E+00
    0.1265922855E+00
    0.1282005815E+00
    0.1297797062E+00
    0.1313286003E+00
    0.1328463158E+00
    0.1343320159E+00
    0.1357849739E+00
    0.1372045718E+00
    0.1385902981E+00
    0.1399417446E+00
    0.1412586035E+00
    0.1425406636E+00
    0.1437878061E+00
    0.1450000000E+00
    0.1462490375E+00
    0.1476285805E+00
    0.1491309641E+00
    0.1507422477E+00
    0.1524421748E+00
    0.1542048274E+00
    0.1560000000E+00
    0.1577951726E+00
    0.1595578252E+00
    0.1612577523E+00
    0.1628690359E+00
    0.1643714195E+00
    0.1657509625E+00
    0.1670000000E+00
    0.5500000000E-01
    0.5621219393E-01
    0.5745933635E-01
    0.5874139646E-01
    0.6005825540E-01
    0.6140970190E-01
    0.6279542817E-01
    0.6421502613E-01
    0.6566798413E-01
    0.6715368418E-01
    0.6867139967E-01
    0.7022029379E-01
    0.7179941854E-01
    0.7340771453E-01
    0.7504401150E-01
    0.7670702968E-01
    0.7839538192E-01
    0.8010757672E-01
    0.8184202208E-01
    0.8359703024E-01
    0.8537082323E-01
    0.8716153921E-01
    0.8896723963E-01
    0.9078591706E-01
    0.9261550378E-01
    0.9445388078E-01
    0.9629888748E-01
    0.9814833169E-01
    0.1000000000E+00
    0.1018516683E+00
    0.1037011125E+00
    0.1055461192E+00
    0.1073844962E+00
    0.1092140829E+00
    0.1110327604E+00
    0.1128384608E+00
    0.1146291768E+00
    0.1164029698E+00
    0.1181579779E+00
    0.1198924233E+00
    0.1216046181E+00
    0.1232929703E+00
    0.1249559885E+00
    0.1265922855E+00
    0.1282005815E+00
    0.1297797062E+00
    0.1313286003E+00
    0.1328463158E+00
    0.1343320159E+00
    0.1357849739E+00
    0.1372045718E+00
    0.1385902981E+00
    0.1399417446E+00
    0.1412586035E+00
    0.1425406636E+00
    0.1437878061E+00
    0.1450000000E+00
    0.1462490375E+00
    0.1476285805E+00
    0.1491309641E+00
    0.1507422477E+00
    0.1524421748E+00
    0.1542048274E+00
    0.1560000000E+00
    0.1577951726E+00
    0.1595578252E+00
    0.1612577523E+00
    0.1628690359E+00
    0.1643714195E+00
    0.1657509625E+00
    0.1670000000E+00
    0.5500000000E-01
    0.5621219393E-01
    0.5745933635E-01
    0.5874139646E-01
    0.6005825540E-01
    0.6140970190E-01
    0.6279542817E-01
    0.6421502613E-01
    0.6566798413E-01
    0.6715368418E-01
    0.6867139967E-01
    0.7022029379E-01
    0.7179941854E-01
    0.7340771453E-01
    0.7504401150E-01
    0.7670702968E-01
    0.7839538192E-01
    0.8010757672E-01
    0.8184202208E-01
    0.8359703024E-01
    0.8537082323E-01
    0.8716153921E-01
    0.8896723963E-01
    0.9078591706E-01
    0.9261550378E-01
    0.9445388078E-01
    0.9629888748E-01
    0.9814833169E-01
    0.1000000000E+00
    0.1018516683E+00
    0.1037011125E+00
    0.1055461192E+00
    0.1073844962E+00
    0.1092140829E+00
    0.1110327604E+00
    0.1128384608E+00
    0.1146291768E+00
    0.1164029698E+00
    0.1181579779E+00
    0.1198924233E+00
    0.1216046181E+00
    0.1232929703E+00
    0.1249559885E+00
    0.1265922855E+00
    0.1282005815E+00
    0.1297797062E+00
    0.1313286003E+00
    0.1328463158E+00
    0.1343320159E+00
    0.1357849739E+00
    0.1372045718E+00
    0.1385902981E+00
    0.1399417446E+00
    0.1412586035E+00
    0.1425406636E+00
    0.1437878061E+00
    0.1450000000E+00
    0.1462490375E+00
    0.1476285805E+00
    0.1491309641E+00
    0.1507422477E+00
    0.1524421748E+00
    0.1542048274E+00
    0.1560000000E+00
    0.1577951726E+00
    0.1595578252E+00
    0.1612577523E+00
    0.1628690359E+00
    0.1643714195E+00
    0.1657509625E+00
    0.1670000000E+00
    0.5500000000E-01
    0.5621219393E-01
    0.5745933635E-01
    0.5874139646E-01
    0.6005825540E-01
    0.6140970190E-01
    0.6279542817E-01
    0.6421502613E-01
    0.6566798413E-01
    0.6715368418E-01
    0.6867139967E-01
    0.7022029379E-01
    0.7179941854E-01
    0.7340771453E-01
    0.7504401150E-01
    0.7670702968E-01
    0.7839538192E-01
    0.8010757672E-01
    0.8184202208E-01
    0.8359703024E-01
    0.8537082323E-01
    0.8716153921E-01
    0.8896723963E-01
    0.9078591706E-01
    0.9261550378E-01
    0.9445388078E-01
    0.9629888748E-01
    0.9814833169E-01
    0.1000000000E+00
    0.1018516683E+00
    0.1037011125E+00
    0.1055461192E+00
    0.1073844962E+00
    0.1092140829E+00
    0.1110327604E+00
    0.1128384608E+00
    0.1146291768E+00
    0.1164029698E+00
    0.1181579779E+00
    0.1198924233E+00
    0.1216046181E+00
    0.1232929703E+00
    0.1249559885E+00
    0.1265922855E+00
    0.1282005815E+00
    0.1297797062E+00
    0.1313286003E+00
    0.1328463158E+00
    0.1343320159E+00
    0.1357849739E+00
    0.1372045718E+00
    0.1385902981E+00
    0.1399417446E+00
    0.1412586035E+00
    0.1425406636E+00
    0.1437878061E+00
    0.1450000000E+00
    0.1462490375E+00
    0.1476285805E+00
    0.1491309641E+00
    0.1507422477E+00
    0.1524421748E+00
    0.1542048274E+00
    0.1560000000E+00
    0.1577951726E+00
    0.1595578252E+00
    0.1612577523E+00
    0.1628690359E+00
    0.1643714195E+00
    0.1657509625E+00
    0.1670000000E+00
    0.5500000000E-01
    0.5621219393E-01
    0.5745933635E-01
    0.5874139646E-01
    0.6005825540E-01
    0.6140970190E-01
    0.6279542817E-01
    0.6421502613E-01
    0.6566798413E-01
    0.6715368418E-01
    0.6867139967E-01
    0.7022029379E-01
    0.7179941854E-01
    0.7340771453E-01
    0.7504401150E-01
    0.7670702968E-01
    0.7839538192E-01
    0.8010757672E-01
    0.8184202208E-01
    0.8359703024E-01
    0.8537082323E-01
    0.8716153921E-01
    0.8896723963E-01
    0.9078591706E-01
    0.9261550378E-01
    0.9445388078E-01
    0.9629888748E-01
    0.9814833169E-01
    0.1000000000E+00
    0.1018516683E+00
    0.1037011125E+00
    0.1055461192E+00
    0.1073844962E+00
    0.1092140829E+00
    0.1110327604E+00
    0.1128384608E+00
    0.1146291768E+00
    0.1164029698E+00
    0.1181579779E+00
    0.1198924233E+00
    0.1216046181E+00
    0.1232929703E+00
    0.1249559885E+00
    0.1265922855E+00
    0.1282005815E+00
    0.1297797062E+00
    0.1313286003E+00
    0.1328463158E+00
    0.1343320159E+00
    0.1357849739E+00
    0.1372045718E+00
    0.1385902981E+00
    0.1399417446E+00
    0.1412586035E+00
    0.1425406636E+00
    0.1437878061E+00
    0.1450000000E+00
    0.1462490375E+00
    0.1476285805E+00
    0.1491309641E+00
    0.1507422477E+00
    0.1524421748E+00
    0.1542048274E+00
    0.1560000000E+00
    0.1577951726E+00
    0.1595578252E+00
    0.1612577523E+00
    0.1628690359E+00
    0.1643714195E+00
    0.1657509625E+00
    0.1670000000E+00
    0.5500000000E-01
    0.5621219393E-01
    0.5745933635E-01
    0.5874139646E-01
    0.6005825540E-01
    0.6140970190E-01
    0.6279542817E-01
    0.6421502613E-01
    0.6566798413E-01
    0.6715368418E-01
    0.6867139967E-01
    0.7022029379E-01
    0.7179941854E-01
    0.7340771453E-01
    0.7504401150E-01
    0.7670702968E-01
    0.7839538192E-01
    0.8010757672E-01
    0.8184202208E-01
    0.8359703024E-01
    0.8537082323E-01
    0.8716153921E-01
    0.8896723963E-01
    0.9078591706E-01
    0.9261550378E-01
    0.9445388078E-01
    0.9629888748E-01
    0.9814833169E-01
    0.1000000000E+00
    0.1018516683E+00
    0.1037011125E+00
    0.1055461192E+00
    0.1073844962E+00
    0.1092140829E+00
    0.1110327604E+00
    0.1128384608E+00
    0.1146291768E+00
    0.1164029698E+00
    0.1181579779E+00
    0.1198924233E+00
    0.1216046181E+00
    0.1232929703E+00
    0.1249559885E+00
    0.1265922855E+00
    0.1282005815E+00
    0.1297797062E+00
    0.1313286003E+00
    0.1328463158E+00
    0.1343320159E+00
    0.1357849739E+00
    0.1372045718E+00
    0.1385902981E+00
    0.1399417446E+00
    0.1412586035E+00
    0.1425406636E+00
    0.1437878061E+00
    0.1450000000E+00
    0.1462490375E+00
    0.1476285805E+00
    0.1491309641E+00
    0.1507422477E+00
    0.1524421748E+00
    0.1542048274E+00
    0.1560000000E+00
    0.1577951726E+00
    0.1595578252E+00
    0.1612577523E+00
    0.1628690359E+00
    0.1643714195E+00
    0.1657509625E+00
    0.1670000000E+00
    0.5500000000E-01
    0.5621219393E-01
    0.5745933635E-01
    0.5874139646E-01
    0.6005825540E-01
    0.6140970190E-01
    0.6279542817E-01
    0.6421502613E-01
    0.6566798413E-01
    0.6715368418E-01
    0.6867139967E-01
    0.7022029379E-01
    0.7179941854E-01
    0.7340771453E-01
    0.7504401150E-01
    0.7670702968E-01
    0.7839538192E-01
    0.8010757672E-01
    0.8184202208E-01
    0.8359703024E-01
    0.8537082323E-01
    0.8716153921E-01
    0.8896723963E-01
    0.9078591706E-01
    0.9261550378E-01
    0.9445388078E-01
    0.9629888748E-01
    0.9814833169E-01
    0.1000000000E+00
    0.1018516683E+00
    0.1037011125E+00
    0.1055461192E+00
    0.1073844962E+00
    0.1092140829E+00
    0.1110327604E+00
    0.1128384608E+00
    0.1146291768E+00
    0.1164029698E+00
    0.1181579779E+00
    0.1198924233E+00
    0.1216046181E+00
    0.1232929703E+00
    0.1249559885E+00
    0.1265922855E+00
    0.1282005815E+00
    0.1297797062E+00
    0.1313286003E+00
    0.1328463158E+00
    0.1343320159E+00
    0.1357849739E+00
    0.1372045718E+00
    0.1385902981E+00
    0.1399417446E+00
    0.1412586035E+00
    0.1425406636E+00
    0.1437878061E+00
    0.1450000000E+00
    0.1462490375E+00
    0.1476285805E+00
    0.1491309641E+00
    0.1507422477E+00
    0.1524421748E+00
    0.1542048274E+00
    0.1560000000E+00
    0.1577951726E+00
    0.1595578252E+00
    0.1612577523E+00
    0.1628690359E+00
    0.1643714195E+00
    0.1657509625E+00
    0.1670000000E+00
    0.5500000000E-01
    0.5621219393E-01
    0.5745933635E-01
    0.5874139646E-01
    0.6005825540E-01
    0.6140970190E-01
    0.6279542817E-01
    0.6421502613E-01
    0.6566798413E-01
    0.6715368418E-01
    0.6867139967E-01
    0.7022029379E-01
    0.7179941854E-01
    0.7340771453E-01
    0.7504401150E-01
    0.7670702968E-01
    0.7839538192E-01
    0.8010757672E-01
    0.8184202208E-01
    0.8359703024E-01
    0.8537082323E-01
    0.8716153921E-01
    0.8896723963E-01
    0.9078591706E-01
