    0.1929885747E+00
    0.1945464177E+00
    0.1961170661E+00
    0.1977004942E+00
    0.1992966730E+00
    0.2009055701E+00
    0.2025271496E+00
    0.2041613718E+00
    0.2058081939E+00
    0.2074675690E+00
    0.2091394470E+00
    0.2108237739E+00
    0.2125204920E+00
    0.2142295398E+00
    0.2159508521E+00
    0.2176843599E+00
    0.2194299905E+00
    0.2211876670E+00
    0.2229573091E+00
    0.2247388322E+00
    0.2265321479E+00
    0.2283371640E+00
    0.2301537844E+00
    0.2319819088E+00
    0.2338214331E+00
    0.2356722493E+00
    0.2375342453E+00
    0.2394073051E+00
    0.2412913089E+00
    0.2431861326E+00
    0.2450916484E+00
    0.2470077246E+00
    0.2489342254E+00
    0.2508710112E+00
    0.2528179384E+00
    0.2547748597E+00
    0.2567416239E+00
    0.2587180759E+00
    0.2607040569E+00
    0.2626994043E+00
    0.2647039518E+00
    0.2667175294E+00
    0.2687399635E+00
    0.2707710769E+00
    0.2728106889E+00
    0.2748586153E+00
    0.2769146682E+00
    0.2789786568E+00
    0.2810503865E+00
    0.2831296599E+00
    0.2852162759E+00
    0.2873100307E+00
    0.2894107172E+00
    0.2915181255E+00
    0.2936320425E+00
    0.2957522526E+00
    0.2978785373E+00
    0.3000106754E+00
    0.3021484432E+00
    0.3042916145E+00
    0.3064399606E+00
    0.3085932505E+00
    0.3107512513E+00
    0.3129137275E+00
    0.3150804419E+00
    0.3172511554E+00
    0.3194256268E+00
    0.3216036136E+00
    0.3237848715E+00
    0.3259691545E+00
    0.3281562155E+00
    0.3303458061E+00
    0.3325376767E+00
    0.3347315765E+00
    0.3369272540E+00
    0.3391244568E+00
    0.3413229316E+00
    0.3435224249E+00
    0.3457226824E+00
    0.3479234495E+00
    0.3501244716E+00
    0.3523254936E+00
    0.3545262608E+00
    0.3567265182E+00
    0.3589260115E+00
    0.3611244864E+00
    0.3633216891E+00
    0.3655173666E+00
    0.3677112664E+00
    0.3699031370E+00
    0.3720927276E+00
    0.3742797886E+00
    0.3764640717E+00
    0.3786453295E+00
    0.3808233163E+00
    0.3829977878E+00
    0.3851685012E+00
    0.3873352157E+00
    0.3894976919E+00
    0.3916556926E+00
    0.3938089826E+00
    0.3959573286E+00
    0.3981004999E+00
    0.4002382677E+00
    0.4023704058E+00
    0.4044966905E+00
    0.4066169006E+00
    0.4087308177E+00
    0.4108382259E+00
    0.4129389124E+00
    0.4150326672E+00
    0.4171192833E+00
    0.4191985566E+00
    0.4212702863E+00
    0.4233342749E+00
    0.4253903279E+00
    0.4274382542E+00
    0.4294778662E+00
    0.4315089796E+00
    0.4335314137E+00
    0.4355449914E+00
    0.4375495388E+00
    0.4395448862E+00
    0.4415308672E+00
    0.4435073192E+00
    0.4454740834E+00
    0.4474310047E+00
    0.4493779320E+00
    0.4513147177E+00
    0.4532412185E+00
    0.4551572947E+00
    0.4570628105E+00
    0.4589576343E+00
    0.4608416380E+00
    0.4627146979E+00
    0.4645766939E+00
    0.4664275100E+00
    0.4682670344E+00
    0.4700951587E+00
    0.4719117791E+00
    0.4737167952E+00
    0.4755101110E+00
    0.4772916340E+00
    0.4790612761E+00
    0.4808189527E+00
    0.4825645832E+00
    0.4842980911E+00
    0.4860194034E+00
    0.4877284512E+00
    0.4894251692E+00
    0.4911094961E+00
    0.4927813741E+00
    0.4944407493E+00
    0.4960875713E+00
    0.4977217936E+00
    0.4993433730E+00
    0.5009522701E+00
    0.5025484489E+00
    0.5041318770E+00
    0.5057025254E+00
    0.5072603684E+00
    0.5088053838E+00
    0.5103375527E+00
    0.5118568594E+00
    0.5133632913E+00
    0.5148568393E+00
    0.5163374972E+00
    0.5178052618E+00
    0.5192601330E+00
    0.5207021137E+00
    0.5221312097E+00
    0.5235474296E+00
    0.5249507849E+00
    0.5263412896E+00
    0.5277189608E+00
    0.5290838178E+00
    0.5304358828E+00
    0.5317751803E+00
    0.5331017375E+00
    0.5344155838E+00
    0.5357167511E+00
    0.5370052735E+00
    0.5382811873E+00
    0.5395445311E+00
    0.5407953457E+00
    0.5420336737E+00
    0.5432595599E+00
    0.5444730511E+00
    0.5456741958E+00
    0.5468630446E+00
    0.5480396497E+00
    0.5492040652E+00
    0.5503563466E+00
    0.5514965514E+00
    0.5526247383E+00
    0.5537409678E+00
    0.5548453018E+00
    0.5559378035E+00
    0.5570185376E+00
    0.5580875700E+00
    0.5591449680E+00
    0.5601908000E+00
    0.5612251355E+00
    0.5622480453E+00
    0.5632596012E+00
    0.5642598759E+00
    0.5652489431E+00
    0.1350000000E+00
    0.1359889619E+00
    0.1369891301E+00
    0.1380005782E+00
    0.1390233791E+00
    0.1400576045E+00
    0.1411033251E+00
    0.1421606104E+00
    0.1432295290E+00
    0.1443101480E+00
    0.1454025334E+00
    0.1465067497E+00
    0.1476228603E+00
    0.1487509271E+00
    0.1498910104E+00
    0.1510431691E+00
    0.1522074606E+00
    0.1533839404E+00
    0.1545726625E+00
    0.1557736794E+00
    0.1569870413E+00
    0.1582127970E+00
    0.1594509931E+00
    0.1607016744E+00
    0.1619648837E+00
    0.1632406617E+00
    0.1645290468E+00
    0.1658300755E+00
    0.1671437819E+00
    0.1684701978E+00
    0.1698093527E+00
    0.1711612737E+00
    0.1725259854E+00
    0.1739035098E+00
    0.1752938664E+00
    0.1766970722E+00
    0.1781131413E+00
    0.1795420851E+00
    0.1809839123E+00
    0.1824386285E+00
    0.1839062368E+00
    0.1853867369E+00
    0.1868801259E+00
    0.1883863974E+00
    0.1899055422E+00
    0.1914375479E+00
    0.1929823988E+00
    0.1945400759E+00
    0.1961105570E+00
    0.1976938165E+00
    0.1992898253E+00
    0.2008985511E+00
    0.2025199578E+00
    0.2041540060E+00
    0.2058006527E+00
    0.2074598511E+00
    0.2091315511E+00
    0.2108156985E+00
    0.2125122359E+00
    0.2142211017E+00
    0.2159422307E+00
    0.2176755539E+00
    0.2194209985E+00
    0.2211784879E+00
    0.2229479415E+00
    0.2247292748E+00
    0.2265223995E+00
    0.2283272235E+00
    0.2301436503E+00
    0.2319715800E+00
    0.2338109084E+00
    0.2356615275E+00
    0.2375233252E+00
    0.2393961855E+00
    0.2412799886E+00
    0.2431746106E+00
    0.2450799235E+00
    0.2469957956E+00
    0.2489220912E+00
    0.2508586707E+00
    0.2528053906E+00
    0.2547621035E+00
    0.2567286582E+00
    0.2587048997E+00
    0.2606906692E+00
    0.2626858040E+00
    0.2646901381E+00
    0.2667035012E+00
    0.2687257200E+00
    0.2707566171E+00
    0.2727960118E+00
    0.2748437201E+00
    0.2768995541E+00
    0.2789633228E+00
    0.2810348319E+00
    0.2831138838E+00
    0.2852002776E+00
    0.2872938094E+00
    0.2893942722E+00
    0.2915014560E+00
    0.2936151479E+00
    0.2957351322E+00
    0.2978611905E+00
    0.2999931015E+00
    0.3021306416E+00
    0.3042735846E+00
    0.3064217019E+00
    0.3085747625E+00
    0.3107325334E+00
    0.3128947793E+00
    0.3150612630E+00
    0.3172317453E+00
    0.3194059852E+00
    0.3215837400E+00
    0.3237647655E+00
    0.3259488159E+00
    0.3281356440E+00
    0.3303250014E+00
    0.3325166386E+00
    0.3347103047E+00
    0.3369057484E+00
    0.3391027171E+00
    0.3413009578E+00
    0.3435002169E+00
    0.3457002400E+00
    0.3479007728E+00
    0.3501015604E+00
    0.3523023480E+00
    0.3545028808E+00
    0.3567029039E+00
    0.3589021630E+00
    0.3611004037E+00
    0.3632973724E+00
    0.3654928161E+00
    0.3676864822E+00
    0.3698781194E+00
    0.3720674768E+00
    0.3742543049E+00
    0.3764383553E+00
    0.3786193808E+00
    0.3807971356E+00
    0.3829713755E+00
    0.3851418578E+00
    0.3873083415E+00
    0.3894705874E+00
    0.3916283583E+00
    0.3937814189E+00
    0.3959295362E+00
    0.3980724792E+00
    0.4002100193E+00
    0.4023419303E+00
    0.4044679886E+00
    0.4065879729E+00
    0.4087016648E+00
    0.4108088486E+00
    0.4129093114E+00
    0.4150028432E+00
    0.4170892370E+00
    0.4191682889E+00
    0.4212397980E+00
    0.4233035667E+00
    0.4253594007E+00
    0.4274071089E+00
    0.4294465037E+00
    0.4314774008E+00
    0.4334996196E+00
    0.4355129827E+00
    0.4375173167E+00
    0.4395124516E+00
    0.4414982211E+00
    0.4434744626E+00
    0.4454410173E+00
    0.4473977302E+00
    0.4493444501E+00
    0.4512810296E+00
    0.4532073252E+00
    0.4551231973E+00
    0.4570285102E+00
    0.4589231322E+00
    0.4608069353E+00
    0.4626797956E+00
    0.4645415933E+00
    0.4663922124E+00
    0.4682315408E+00
    0.4700594705E+00
    0.4718758973E+00
    0.4736807212E+00
    0.4754738460E+00
    0.4772551793E+00
    0.4790246329E+00
    0.4807821223E+00
    0.4825275669E+00
    0.4842608901E+00
    0.4859820191E+00
    0.4876908849E+00
    0.4893874222E+00
    0.4910715697E+00
    0.4927432697E+00
    0.4944024681E+00
    0.4960491148E+00
    0.4976831630E+00
    0.4993045697E+00
    0.5009132955E+00
    0.5025093043E+00
    0.5040925638E+00
    0.5056630449E+00
    0.5072207220E+00
    0.5087655729E+00
    0.5102975786E+00
    0.5118167234E+00
    0.5133229949E+00
    0.5148163839E+00
    0.5162968840E+00
    0.5177644923E+00
    0.5192192085E+00
    0.5206610357E+00
    0.5220899795E+00
    0.5235060486E+00
    0.5249092544E+00
    0.5262996110E+00
    0.5276771354E+00
    0.5290418471E+00
    0.5303937681E+00
    0.5317329230E+00
    0.5330593389E+00
    0.5343730453E+00
    0.5356740740E+00
    0.5369624591E+00
    0.5382382371E+00
    0.5395014464E+00
    0.5407521277E+00
    0.5419903238E+00
    0.5432160795E+00
    0.5444294414E+00
    0.5456304582E+00
    0.5468191804E+00
    0.5479956602E+00
    0.5491599517E+00
    0.5503121104E+00
    0.5514521937E+00
    0.5525802605E+00
    0.5536963711E+00
    0.5548005874E+00
    0.5558929728E+00
    0.5569735918E+00
    0.5580425104E+00
    0.5590997957E+00
    0.5601455163E+00
    0.5611797417E+00
    0.5622025426E+00
    0.5632139907E+00
    0.5642141589E+00
    0.5652031208E+00
    0.1350000000E+00
    0.1359888739E+00
    0.1369889530E+00
    0.1380003112E+00
    0.1390230210E+00
    0.1400571544E+00
    0.1411027819E+00
    0.1421599732E+00
    0.1432287966E+00
    0.1443093195E+00
    0.1454016076E+00
    0.1465057257E+00
    0.1476217370E+00
    0.1487497034E+00
    0.1498896852E+00
    0.1510417414E+00
    0.1522059292E+00
    0.1533823043E+00
    0.1545709207E+00
    0.1557718307E+00
    0.1569850846E+00
    0.1582107312E+00
    0.1594488172E+00
    0.1606993872E+00
    0.1619624841E+00
    0.1632381485E+00
    0.1645264189E+00
    0.1658273319E+00
    0.1671409213E+00
    0.1684672192E+00
    0.1698062550E+00
    0.1711580556E+00
    0.1725226458E+00
    0.1739000477E+00
    0.1752902806E+00
    0.1766933615E+00
    0.1781093046E+00
    0.1795381212E+00
    0.1809798201E+00
    0.1824344069E+00
    0.1839018845E+00
    0.1853822529E+00
    0.1868755089E+00
    0.1883816464E+00
    0.1899006561E+00
    0.1914325254E+00
    0.1929772388E+00
    0.1945347773E+00
    0.1961051187E+00
    0.1976882372E+00
    0.1992841041E+00
    0.2008926866E+00
    0.2025139491E+00
    0.2041478518E+00
    0.2057943520E+00
    0.2074534028E+00
    0.2091249539E+00
    0.2108089516E+00
    0.2125053379E+00
    0.2142140516E+00
    0.2159350274E+00
    0.2176681964E+00
    0.2194134857E+00
    0.2211708187E+00
    0.2229401148E+00
    0.2247212896E+00
    0.2265142548E+00
    0.2283189181E+00
    0.2301351833E+00
    0.2319629503E+00
    0.2338021150E+00
    0.2356525694E+00
    0.2375142014E+00
    0.2393868951E+00
    0.2412705306E+00
    0.2431649839E+00
    0.2450701272E+00
    0.2469858288E+00
    0.2489119530E+00
    0.2508483602E+00
    0.2527949068E+00
    0.2547514456E+00
    0.2567178253E+00
    0.2586938910E+00
    0.2606794837E+00
    0.2626744410E+00
    0.2646785967E+00
    0.2666917807E+00
    0.2687138194E+00
    0.2707445358E+00
    0.2727837491E+00
    0.2748312751E+00
    0.2768869261E+00
    0.2789505112E+00
    0.2810218360E+00
    0.2831007028E+00
    0.2851869110E+00
    0.2872802565E+00
    0.2893805323E+00
    0.2914875286E+00
    0.2936010324E+00
    0.2957208281E+00
    0.2978466971E+00
    0.2999784184E+00
    0.3021157683E+00
    0.3042585206E+00
    0.3064064467E+00
    0.3085593158E+00
    0.3107168946E+00
    0.3128789481E+00
    0.3150452390E+00
    0.3172155281E+00
    0.3193895745E+00
    0.3215671356E+00
    0.3237479670E+00
    0.3259318230E+00
    0.3281184565E+00
    0.3303076191E+00
    0.3324990612E+00
    0.3346925321E+00
    0.3368877804E+00
    0.3390845536E+00
    0.3412825987E+00
    0.3434816620E+00
    0.3456814894E+00
    0.3478818263E+00
    0.3500824181E+00
    0.3522830099E+00
    0.3544833468E+00
    0.3566831742E+00
    0.3588822375E+00
    0.3610802826E+00
    0.3632770558E+00
    0.3654723041E+00
    0.3676657750E+00
    0.3698572171E+00
    0.3720463797E+00
    0.3742330132E+00
    0.3764168692E+00
    0.3785977006E+00
    0.3807752617E+00
    0.3829493081E+00
    0.3851195972E+00
    0.3872858881E+00
    0.3894479415E+00
    0.3916055204E+00
    0.3937583894E+00
    0.3959063156E+00
    0.3980490678E+00
    0.4001864177E+00
    0.4023181391E+00
    0.4044440081E+00
    0.4065638037E+00
    0.4086773076E+00
    0.4107843038E+00
    0.4128845797E+00
    0.4149779252E+00
    0.4170641333E+00
    0.4191430002E+00
    0.4212143250E+00
    0.4232779100E+00
    0.4253335611E+00
    0.4273810871E+00
    0.4294203004E+00
    0.4314510167E+00
    0.4334730555E+00
    0.4354862395E+00
    0.4374903951E+00
    0.4394853525E+00
    0.4414709452E+00
    0.4434470109E+00
    0.4454133906E+00
    0.4473699294E+00
    0.4493164760E+00
    0.4512528832E+00
    0.4531790073E+00
    0.4550947090E+00
    0.4569998523E+00
    0.4588943056E+00
    0.4607779411E+00
    0.4626506347E+00
    0.4645122668E+00
    0.4663627211E+00
    0.4682018859E+00
    0.4700296529E+00
    0.4718459181E+00
    0.4736505814E+00
    0.4754435466E+00
    0.4772247214E+00
    0.4789940175E+00
    0.4807513504E+00
    0.4824966398E+00
    0.4842298087E+00
    0.4859507846E+00
    0.4876594983E+00
    0.4893558846E+00
    0.4910398822E+00
    0.4927114334E+00
    0.4943704842E+00
    0.4960169843E+00
    0.4976508871E+00
    0.4992721495E+00
    0.5008807321E+00
    0.5024765989E+00
    0.5040597175E+00
    0.5056300588E+00
    0.5071875973E+00
    0.5087323107E+00
    0.5102641801E+00
    0.5117831897E+00
    0.5132893272E+00
    0.5147825833E+00
    0.5162629517E+00
    0.5177304293E+00
    0.5191850161E+00
    0.5206267150E+00
    0.5220555316E+00
    0.5234714747E+00
    0.5248745556E+00
    0.5262647885E+00
    0.5276421903E+00
    0.5290067805E+00
    0.5303585812E+00
    0.5316976170E+00
    0.5330239148E+00
    0.5343375043E+00
    0.5356384172E+00
    0.5369266877E+00
    0.5382023521E+00
    0.5394654490E+00
    0.5407160190E+00
    0.5419541049E+00
    0.5431797515E+00
    0.5443930055E+00
    0.5455939154E+00
    0.5467825318E+00
    0.5479589069E+00
    0.5491230948E+00
    0.5502751509E+00
    0.5514151328E+00
    0.5525430992E+00
    0.5536591105E+00
    0.5547632286E+00
    0.5558555167E+00
    0.5569360395E+00
    0.5580048630E+00
    0.5590620543E+00
    0.5601076818E+00
    0.5611418152E+00
    0.5621645250E+00
    0.5631758831E+00
    0.5641759623E+00
    0.5651648362E+00
    0.1350000000E+00
    0.1359888005E+00
    0.1369888054E+00
    0.1380000884E+00
    0.1390227223E+00
    0.1400567789E+00
    0.1411023288E+00
    0.1421594415E+00
    0.1432281856E+00
    0.1443086282E+00
    0.1454008353E+00
    0.1465048714E+00
    0.1476207998E+00
    0.1487486824E+00
    0.1498885796E+00
    0.1510405503E+00
    0.1522046516E+00
    0.1533809394E+00
    0.1545694676E+00
    0.1557702883E+00
    0.1569834522E+00
    0.1582090078E+00
    0.1594470018E+00
    0.1606974789E+00
    0.1619604820E+00
    0.1632360517E+00
    0.1645242265E+00
    0.1658250429E+00
    0.1671385348E+00
    0.1684647342E+00
    0.1698036705E+00
    0.1711553708E+00
    0.1725198597E+00
    0.1738971593E+00
    0.1752872890E+00
    0.1766902657E+00
    0.1781061036E+00
    0.1795348142E+00
    0.1809764059E+00
    0.1824308847E+00
    0.1838982534E+00
    0.1853785119E+00
    0.1868716571E+00
    0.1883776827E+00
    0.1898965796E+00
    0.1914283352E+00
    0.1929729339E+00
    0.1945303567E+00
    0.1961005815E+00
    0.1976835825E+00
    0.1992793308E+00
    0.2008877940E+00
    0.2025089360E+00
    0.2041427175E+00
    0.2057890953E+00
    0.2074480229E+00
    0.2091194500E+00
    0.2108033226E+00
    0.2124995830E+00
    0.2142081698E+00
    0.2159290178E+00
    0.2176620581E+00
    0.2194072178E+00
    0.2211644203E+00
    0.2229335850E+00
    0.2247146276E+00
    0.2265074596E+00
    0.2283119889E+00
    0.2301281193E+00
    0.2319557506E+00
    0.2337947787E+00
    0.2356450957E+00
    0.2375065895E+00
    0.2393791441E+00
    0.2412626397E+00
    0.2431569524E+00
    0.2450619543E+00
    0.2469775136E+00
    0.2489034948E+00
    0.2508397582E+00
    0.2527861603E+00
    0.2547425538E+00
    0.2567087875E+00
    0.2586847064E+00
    0.2606701517E+00
    0.2626649609E+00
    0.2646689677E+00
    0.2666820022E+00
    0.2687038909E+00
    0.2707344565E+00
    0.2727735183E+00
    0.2748208923E+00
    0.2768763907E+00
    0.2789398225E+00
    0.2810109935E+00
    0.2830897060E+00
    0.2851757592E+00
    0.2872689493E+00
    0.2893690692E+00
    0.2914759090E+00
    0.2935892559E+00
    0.2957088942E+00
    0.2978346054E+00
    0.2999661684E+00
    0.3021033596E+00
    0.3042459528E+00
    0.3063937194E+00
    0.3085464286E+00
    0.3107038472E+00
    0.3128657402E+00
    0.3150318702E+00
    0.3172019982E+00
    0.3193758831E+00
    0.3215532825E+00
    0.3237339520E+00
    0.3259176459E+00
    0.3281041170E+00
    0.3302931170E+00
    0.3324843964E+00
    0.3346777045E+00
    0.3368727898E+00
    0.3390693999E+00
    0.3412672817E+00
    0.3434661818E+00
    0.3456658458E+00
    0.3478660193E+00
    0.3500664477E+00
    0.3522668761E+00
    0.3544670496E+00
    0.3566667137E+00
    0.3588656137E+00
    0.3610634956E+00
    0.3632601057E+00
    0.3654551909E+00
    0.3676484990E+00
    0.3698397784E+00
    0.3720287784E+00
    0.3742152496E+00
    0.3763989434E+00
    0.3785796129E+00
    0.3807570123E+00
    0.3829308973E+00
    0.3851010252E+00
    0.3872671552E+00
    0.3894290482E+00
    0.3915864668E+00
    0.3937391760E+00
    0.3958869426E+00
    0.3980295358E+00
    0.4001667270E+00
    0.4022982900E+00
    0.4044240012E+00
    0.4065436395E+00
    0.4086569864E+00
    0.4107638262E+00
    0.4128639461E+00
    0.4149571362E+00
    0.4170431894E+00
    0.4191219019E+00
    0.4211930729E+00
    0.4232565047E+00
    0.4253120031E+00
    0.4273593771E+00
    0.4293984389E+00
    0.4314290045E+00
    0.4334508932E+00
    0.4354639277E+00
    0.4374679345E+00
    0.4394627437E+00
    0.4414481890E+00
    0.4434241079E+00
    0.4453903416E+00
    0.4473467351E+00
    0.4492931373E+00
    0.4512294006E+00
    0.4531553818E+00
    0.4550709412E+00
    0.4569759430E+00
    0.4588702557E+00
    0.4607537513E+00
    0.4626263059E+00
    0.4644877997E+00
    0.4663381167E+00
    0.4681771448E+00
    0.4700047761E+00
    0.4718209065E+00
    0.4736254358E+00
    0.4754182678E+00
    0.4771993104E+00
    0.4789684751E+00
    0.4807256776E+00
    0.4824708373E+00
    0.4842038776E+00
    0.4859247256E+00
    0.4876333124E+00
    0.4893295729E+00
    0.4910134454E+00
    0.4926848725E+00
    0.4943438001E+00
    0.4959901780E+00
    0.4976239594E+00
    0.4992451015E+00
    0.5008535646E+00
    0.5024493129E+00
    0.5040323139E+00
    0.5056025387E+00
    0.5071599615E+00
    0.5087045602E+00
    0.5102363158E+00
    0.5117552127E+00
    0.5132612384E+00
    0.5147543835E+00
    0.5162346420E+00
    0.5177020107E+00
    0.5191564895E+00
    0.5205980813E+00
    0.5220267918E+00
    0.5234426297E+00
    0.5248456065E+00
    0.5262357362E+00
    0.5276130357E+00
    0.5289775246E+00
    0.5303292249E+00
    0.5316681612E+00
    0.5329943606E+00
    0.5343078526E+00
    0.5356086689E+00
    0.5368968437E+00
    0.5381724134E+00
    0.5394354165E+00
    0.5406858936E+00
    0.5419238876E+00
    0.5431494432E+00
    0.5443626071E+00
    0.5455634279E+00
    0.5467519560E+00
    0.5479282438E+00
    0.5490923451E+00
    0.5502443158E+00
    0.5513842130E+00
    0.5525120956E+00
    0.5536280240E+00
    0.5547320601E+00
    0.5558242672E+00
    0.5569047098E+00
    0.5579734539E+00
    0.5590305667E+00
    0.5600761165E+00
    0.5611101731E+00
    0.5621328070E+00
    0.5631440901E+00
    0.5641440949E+00
    0.5651328954E+00
    0.1350000000E+00
    0.1359887393E+00
    0.1369886823E+00
    0.1379999027E+00
    0.1390224734E+00
    0.1400564660E+00
    0.1411019512E+00
    0.1421589985E+00
    0.1432276765E+00
    0.1443080522E+00
    0.1454001917E+00
    0.1465041595E+00
    0.1476200189E+00
    0.1487478317E+00
    0.1498876584E+00
    0.1510395577E+00
    0.1522035870E+00
    0.1533798020E+00
    0.1545682566E+00
    0.1557690031E+00
    0.1569820919E+00
    0.1582075716E+00
    0.1594454890E+00
    0.1606958888E+00
    0.1619588138E+00
    0.1632343045E+00
    0.1645223996E+00
    0.1658231354E+00
    0.1671365461E+00
    0.1684626634E+00
    0.1698015169E+00
    0.1711531336E+00
    0.1725175380E+00
    0.1738947523E+00
    0.1752847960E+00
    0.1766876860E+00
    0.1781034363E+00
    0.1795320584E+00
    0.1809735610E+00
    0.1824279498E+00
    0.1838952277E+00
    0.1853753946E+00
    0.1868684473E+00
    0.1883743798E+00
    0.1898931827E+00
    0.1914248435E+00
    0.1929693466E+00
    0.1945266731E+00
    0.1960968006E+00
    0.1976797037E+00
    0.1992753533E+00
    0.2008837169E+00
    0.2025047586E+00
    0.2041384390E+00
    0.2057847150E+00
    0.2074435399E+00
    0.2091148636E+00
    0.2107986320E+00
    0.2124947874E+00
    0.2142032685E+00
    0.2159240100E+00
    0.2176569431E+00
    0.2194019948E+00
    0.2211590886E+00
    0.2229281438E+00
    0.2247090762E+00
    0.2265017973E+00
    0.2283062149E+00
    0.2301222329E+00
    0.2319497511E+00
    0.2337886655E+00
    0.2356388679E+00
    0.2375002465E+00
    0.2393726853E+00
    0.2412560643E+00
    0.2431502598E+00
    0.2450551438E+00
    0.2469705846E+00
    0.2488964466E+00
    0.2508325902E+00
    0.2527788718E+00
    0.2547351443E+00
    0.2567012563E+00
    0.2586770529E+00
    0.2606623754E+00
    0.2626570612E+00
    0.2646609440E+00
    0.2666738539E+00
    0.2686956175E+00
    0.2707260574E+00
    0.2727649931E+00
    0.2748122404E+00
    0.2768676116E+00
    0.2789309157E+00
    0.2810019585E+00
    0.2830805424E+00
    0.2851664666E+00
    0.2872595271E+00
    0.2893595171E+00
    0.2914662265E+00
    0.2935794426E+00
    0.2956989497E+00
    0.2978245294E+00
    0.2999559605E+00
    0.3020930195E+00
    0.3042354801E+00
    0.3063831138E+00
    0.3085356898E+00
    0.3106929749E+00
    0.3128547341E+00
    0.3150207301E+00
    0.3171907238E+00
    0.3193644742E+00
    0.3215417388E+00
    0.3237222734E+00
    0.3259058321E+00
    0.3280921680E+00
    0.3302810326E+00
    0.3324721763E+00
    0.3346653487E+00
    0.3368602981E+00
    0.3390567723E+00
    0.3412545182E+00
    0.3434532822E+00
    0.3456528101E+00
    0.3478528475E+00
    0.3500531397E+00
    0.3522534319E+00
    0.3544534693E+00
    0.3566529972E+00
    0.3588517612E+00
    0.3610495071E+00
    0.3632459812E+00
    0.3654409307E+00
    0.3676341031E+00
    0.3698252468E+00
    0.3720141114E+00
    0.3742004472E+00
    0.3763840060E+00
    0.3785645405E+00
    0.3807418052E+00
    0.3829155556E+00
    0.3850855493E+00
    0.3872515453E+00
    0.3894133045E+00
    0.3915705896E+00
    0.3937231656E+00
    0.3958707993E+00
    0.3980132599E+00
    0.4001503189E+00
    0.4022817500E+00
    0.4044073296E+00
    0.4065268367E+00
    0.4086400529E+00
    0.4107467623E+00
    0.4128467523E+00
    0.4149398128E+00
    0.4170257370E+00
    0.4191043208E+00
    0.4211753636E+00
    0.4232386678E+00
    0.4252940390E+00
    0.4273412863E+00
    0.4293802220E+00
    0.4314106619E+00
    0.4334324254E+00
    0.4354453354E+00
    0.4374492182E+00
    0.4394439040E+00
    0.4414292264E+00
    0.4434050231E+00
    0.4453711351E+00
    0.4473274075E+00
    0.4492736892E+00
    0.4512098328E+00
    0.4531356948E+00
    0.4550511356E+00
    0.4569560196E+00
    0.4588502150E+00
    0.4607335941E+00
    0.4626060328E+00
    0.4644674114E+00
    0.4663176139E+00
    0.4681565283E+00
    0.4699840465E+00
    0.4718000645E+00
    0.4736044821E+00
    0.4753972032E+00
    0.4771781355E+00
    0.4789471908E+00
    0.4807042845E+00
    0.4824493363E+00
    0.4841822693E+00
    0.4859030109E+00
    0.4876114920E+00
    0.4893076474E+00
    0.4909914158E+00
    0.4926627394E+00
    0.4943215644E+00
    0.4959678404E+00
    0.4976015207E+00
    0.4992225625E+00
    0.5008309261E+00
    0.5024265757E+00
    0.5040094787E+00
    0.5055796063E+00
    0.5071369328E+00
    0.5086814359E+00
    0.5102130967E+00
    0.5117318996E+00
    0.5132378321E+00
    0.5147308848E+00
    0.5162110517E+00
    0.5176783296E+00
    0.5191327184E+00
    0.5205742210E+00
    0.5220028431E+00
    0.5234185934E+00
    0.5248214833E+00
    0.5262115270E+00
    0.5275887414E+00
    0.5289531458E+00
    0.5303047625E+00
    0.5316436159E+00
    0.5329697333E+00
    0.5342831439E+00
    0.5355838798E+00
    0.5368719749E+00
    0.5381474656E+00
    0.5394103906E+00
    0.5406607903E+00
    0.5418987077E+00
    0.5431241875E+00
    0.5443372763E+00
    0.5455380228E+00
    0.5467264774E+00
    0.5479026923E+00
    0.5490667217E+00
    0.5502186210E+00
    0.5513584477E+00
    0.5524862605E+00
    0.5536021199E+00
    0.5547060877E+00
    0.5557982271E+00
    0.5568786029E+00
    0.5579472808E+00
    0.5590043282E+00
    0.5600498134E+00
    0.5610838060E+00
    0.5621063766E+00
    0.5631175971E+00
    0.5641175401E+00
    0.5651062794E+00
    0.1350000000E+00
    0.1359886884E+00
    0.1369885798E+00
    0.1379997482E+00
    0.1390222662E+00
    0.1400562055E+00
    0.1411016368E+00
    0.1421586297E+00
    0.1432272526E+00
    0.1443075727E+00
    0.1453996559E+00
    0.1465035668E+00
    0.1476193687E+00
    0.1487471235E+00
    0.1498868914E+00
    0.1510387314E+00
    0.1522027008E+00
    0.1533788552E+00
    0.1545672486E+00
    0.1557679332E+00
    0.1569809595E+00
    0.1582063761E+00
    0.1594442297E+00
    0.1606945651E+00
    0.1619574250E+00
    0.1632328500E+00
    0.1645208788E+00
    0.1658215476E+00
    0.1671348906E+00
    0.1684609396E+00
    0.1697997241E+00
    0.1711512712E+00
    0.1725156053E+00
    0.1738927487E+00
    0.1752827208E+00
    0.1766855384E+00
    0.1781012158E+00
    0.1795297643E+00
    0.1809711927E+00
    0.1824255066E+00
    0.1838927089E+00
    0.1853727995E+00
    0.1868657753E+00
    0.1883716302E+00
    0.1898903549E+00
    0.1914219368E+00
    0.1929663603E+00
    0.1945236066E+00
    0.1960936533E+00
    0.1976764748E+00
    0.1992720422E+00
    0.2008803229E+00
    0.2025012811E+00
