    0.4660771489E-01
    0.4562500000E-01
    0.5109375000E-01
    0.5108582247E-01
    0.5107233145E-01
    0.5104942274E-01
    0.5101066651E-01
    0.5094551043E-01
    0.5083711964E-01
    0.5065992780E-01
    0.5037837385E-01
    0.4995057207E-01
    0.4934282405E-01
    0.4855707199E-01
    0.4765625000E-01
    0.5281250000E-01
    0.5280529315E-01
    0.5279302859E-01
    0.5277220250E-01
    0.5273696956E-01
    0.5267773675E-01
    0.5257919967E-01
    0.5241811618E-01
    0.5216215804E-01
    0.5177324734E-01
    0.5122074913E-01
    0.5050642908E-01
    0.4968750000E-01
    0.5453125000E-01
    0.5452476384E-01
    0.5451372573E-01
    0.5449498225E-01
    0.5446327260E-01
    0.5440996308E-01
    0.5432127971E-01
    0.5417630457E-01
    0.5394594224E-01
    0.5359592261E-01
    0.5309867422E-01
    0.5245578617E-01
    0.5171875000E-01
    0.5625000000E-01
    0.5624423452E-01
    0.5623442287E-01
    0.5621776200E-01
    0.5618957564E-01
    0.5614218940E-01
    0.5606335974E-01
    0.5593449295E-01
    0.5572972643E-01
    0.5541859787E-01
    0.5497659931E-01
    0.5440514326E-01
    0.5375000000E-01
    0.5796875000E-01
    0.5796370521E-01
    0.5795512001E-01
    0.5794054175E-01
    0.5791587869E-01
    0.5787441573E-01
    0.5780543977E-01
    0.5769268133E-01
    0.5751351063E-01
    0.5724127314E-01
    0.5685452439E-01
    0.5635450035E-01
    0.5578125000E-01
    0.5968750000E-01
    0.5968317589E-01
    0.5967581715E-01
    0.5966332150E-01
    0.5964218173E-01
    0.5960664205E-01
    0.5954751980E-01
    0.5945086971E-01
    0.5929729483E-01
    0.5906394840E-01
    0.5873244948E-01
    0.5830385745E-01
    0.5781250000E-01
    0.6140625000E-01
    0.6140264658E-01
    0.6139651429E-01
    0.6138610125E-01
    0.6136848478E-01
    0.6133886838E-01
    0.6128959984E-01
    0.6120905809E-01
    0.6108107902E-01
    0.6088662367E-01
    0.6061037457E-01
    0.6025321454E-01
    0.5984375000E-01
    0.6312500000E-01
    0.6312211726E-01
    0.6311721143E-01
    0.6310888100E-01
    0.6309478782E-01
    0.6307109470E-01
    0.6303167987E-01
    0.6296724647E-01
    0.6286486322E-01
    0.6270929894E-01
    0.6248829965E-01
    0.6220257163E-01
    0.6187500000E-01
    0.6484375000E-01
    0.6484158795E-01
    0.6483790858E-01
    0.6483166075E-01
    0.6482109087E-01
    0.6480332103E-01
    0.6477375990E-01
    0.6472543486E-01
    0.6464864741E-01
    0.6453197420E-01
    0.6436622474E-01
    0.6415192872E-01
    0.6390625000E-01
    0.6656250000E-01
    0.6656105863E-01
    0.6655860572E-01
    0.6655444050E-01
    0.6654739391E-01
    0.6653554735E-01
    0.6651583993E-01
    0.6648362324E-01
    0.6643243161E-01
    0.6635464947E-01
    0.6624414983E-01
    0.6610128582E-01
    0.6593750000E-01
    0.6828125000E-01
    0.6828052932E-01
    0.6827930286E-01
    0.6827722025E-01
    0.6827369696E-01
    0.6826777368E-01
    0.6825791997E-01
    0.6824181162E-01
    0.6821621580E-01
    0.6817732473E-01
    0.6812207491E-01
    0.6805064291E-01
    0.6796875000E-01
    0.7000000000E-01
    0.7000000000E-01
    0.7000000000E-01
    0.7000000000E-01
    0.7000000000E-01
    0.7000000000E-01
    0.7000000000E-01
    0.7000000000E-01
    0.7000000000E-01
    0.7000000000E-01
    0.7000000000E-01
    0.7000000000E-01
    0.7000000000E-01
    0.7093499027E-01
    0.7093499027E-01
    0.7093499027E-01
    0.7093499027E-01
    0.7093499027E-01
    0.7093499027E-01
    0.7093499027E-01
    0.7093499027E-01
    0.7093499027E-01
    0.7093499027E-01
    0.7093499027E-01
    0.7093499027E-01
    0.7093499027E-01
    0.7180738738E-01
    0.7180738738E-01
    0.7180738738E-01
    0.7180738738E-01
    0.7180738738E-01
    0.7180738738E-01
    0.7180738738E-01
    0.7180738738E-01
    0.7180738738E-01
    0.7180738738E-01
    0.7180738738E-01
    0.7180738738E-01
    0.7180738738E-01
    0.7257030773E-01
    0.7257030773E-01
    0.7257030773E-01
    0.7257030773E-01
    0.7257030773E-01
    0.7257030773E-01
    0.7257030773E-01
    0.7257030773E-01
    0.7257030773E-01
    0.7257030773E-01
    0.7257030773E-01
    0.7257030773E-01
    0.7257030773E-01
    0.7320059007E-01
    0.7320059007E-01
    0.7320059007E-01
    0.7320059007E-01
    0.7320059007E-01
    0.7320059007E-01
    0.7320059007E-01
    0.7320059007E-01
    0.7320059007E-01
    0.7320059007E-01
    0.7320059007E-01
    0.7320059007E-01
    0.7320059007E-01
    0.7369727173E-01
    0.7369727173E-01
    0.7369727173E-01
    0.7369727173E-01
    0.7369727173E-01
    0.7369727173E-01
    0.7369727173E-01
    0.7369727173E-01
    0.7369727173E-01
    0.7369727173E-01
    0.7369727173E-01
    0.7369727173E-01
    0.7369727173E-01
    0.7407430187E-01
    0.7407430187E-01
    0.7407430187E-01
    0.7407430187E-01
    0.7407430187E-01
    0.7407430187E-01
    0.7407430187E-01
    0.7407430187E-01
    0.7407430187E-01
    0.7407430187E-01
    0.7407430187E-01
    0.7407430187E-01
    0.7407430187E-01
    0.7435245713E-01
    0.7435245713E-01
    0.7435245713E-01
    0.7435245713E-01
    0.7435245713E-01
    0.7435245713E-01
    0.7435245713E-01
    0.7435245713E-01
    0.7435245713E-01
    0.7435245713E-01
    0.7435245713E-01
    0.7435245713E-01
    0.7435245713E-01
    0.7455337848E-01
    0.7455337848E-01
    0.7455337848E-01
    0.7455337848E-01
    0.7455337848E-01
    0.7455337848E-01
    0.7455337848E-01
    0.7455337848E-01
    0.7455337848E-01
    0.7455337848E-01
    0.7455337848E-01
    0.7455337848E-01
    0.7455337848E-01
    0.7469630735E-01
    0.7469630735E-01
    0.7469630735E-01
    0.7469630735E-01
    0.7469630735E-01
    0.7469630735E-01
    0.7469630735E-01
    0.7469630735E-01
    0.7469630735E-01
    0.7469630735E-01
    0.7469630735E-01
    0.7469630735E-01
    0.7469630735E-01
    0.7479687920E-01
    0.7479687920E-01
    0.7479687920E-01
    0.7479687920E-01
    0.7479687920E-01
    0.7479687920E-01
    0.7479687920E-01
    0.7479687920E-01
    0.7479687920E-01
    0.7479687920E-01
    0.7479687920E-01
    0.7479687920E-01
    0.7479687920E-01
    0.7486710458E-01
    0.7486710458E-01
    0.7486710458E-01
    0.7486710458E-01
    0.7486710458E-01
    0.7486710458E-01
    0.7486710458E-01
    0.7486710458E-01
    0.7486710458E-01
    0.7486710458E-01
    0.7486710458E-01
    0.7486710458E-01
    0.7486710458E-01
    0.7491587738E-01
    0.7491587738E-01
    0.7491587738E-01
    0.7491587738E-01
    0.7491587738E-01
    0.7491587738E-01
    0.7491587738E-01
    0.7491587738E-01
    0.7491587738E-01
    0.7491587738E-01
    0.7491587738E-01
    0.7491587738E-01
    0.7491587738E-01
    0.7494962467E-01
    0.7494962467E-01
    0.7494962467E-01
    0.7494962467E-01
    0.7494962467E-01
    0.7494962467E-01
    0.7494962467E-01
    0.7494962467E-01
    0.7494962467E-01
    0.7494962467E-01
    0.7494962467E-01
    0.7494962467E-01
    0.7494962467E-01
    0.7497291506E-01
    0.7497291506E-01
    0.7497291506E-01
    0.7497291506E-01
    0.7497291506E-01
    0.7497291506E-01
    0.7497291506E-01
    0.7497291506E-01
    0.7497291506E-01
    0.7497291506E-01
    0.7497291506E-01
    0.7497291506E-01
    0.7497291506E-01
    0.7498896004E-01
    0.7498896004E-01
    0.7498896004E-01
    0.7498896004E-01
    0.7498896004E-01
    0.7498896004E-01
    0.7498896004E-01
    0.7498896004E-01
    0.7498896004E-01
    0.7498896004E-01
    0.7498896004E-01
    0.7498896004E-01
    0.7498896004E-01
    0.7500000000E-01
    0.7500000000E-01
    0.7500000000E-01
    0.7500000000E-01
    0.7500000000E-01
    0.7500000000E-01
    0.7500000000E-01
    0.7500000000E-01
    0.7500000000E-01
    0.7500000000E-01
    0.7500000000E-01
    0.7500000000E-01
    0.7500000000E-01
 ZONE T="Block            3 "
 I= 127, J=  49, K= 1, ZONETYPE=Ordered
 DATAPACKING=BLOCK
 DT=(SINGLE SINGLE)
    0.1350000000E+00
    0.1370113094E+00
    0.1390682408E+00
    0.1411713788E+00
    0.1433212904E+00
    0.1455185244E+00
    0.1477636086E+00
    0.1500570491E+00
    0.1523993283E+00
    0.1547909029E+00
    0.1572322027E+00
    0.1597236282E+00
    0.1622655493E+00
    0.1648583035E+00
    0.1675021936E+00
    0.1701974862E+00
    0.1729444101E+00
    0.1757431538E+00
    0.1785938643E+00
    0.1814966451E+00
    0.1844515543E+00
    0.1874586031E+00
    0.1905177536E+00
    0.1936289180E+00
    0.1967919560E+00
    0.2000066740E+00
    0.2032728233E+00
    0.2065900988E+00
    0.2099581376E+00
    0.2133765179E+00
    0.2168447581E+00
    0.2203623151E+00
    0.2239285844E+00
    0.2275428986E+00
    0.2312045273E+00
    0.2349126763E+00
    0.2386664875E+00
    0.2424650388E+00
    0.2463073439E+00
    0.2501923528E+00
    0.2541189520E+00
    0.2580859651E+00
    0.2620921536E+00
    0.2661362176E+00
    0.2702167973E+00
    0.2743324740E+00
    0.2784817718E+00
    0.2826631591E+00
    0.2868750506E+00
    0.2911158094E+00
    0.2953837490E+00
    0.2996771360E+00
    0.3039941927E+00
    0.3083330994E+00
    0.3126919979E+00
    0.3170689940E+00
    0.3214621609E+00
    0.3258695428E+00
    0.3302891578E+00
    0.3347190016E+00
    0.3391570512E+00
    0.3436012684E+00
    0.3480496037E+00
    0.3525000000E+00
    0.3569503963E+00
    0.3613987316E+00
    0.3658429488E+00
    0.3702809984E+00
    0.3747108422E+00
    0.3791304572E+00
    0.3835378391E+00
    0.3879310060E+00
    0.3923080021E+00
    0.3966669006E+00
    0.4010058073E+00
    0.4053228640E+00
    0.4096162510E+00
    0.4138841906E+00
    0.4181249494E+00
    0.4223368409E+00
    0.4265182282E+00
    0.4306675260E+00
    0.4347832027E+00
    0.4388637824E+00
    0.4429078464E+00
    0.4469140349E+00
    0.4508810480E+00
    0.4548076472E+00
    0.4586926561E+00
    0.4625349612E+00
    0.4663335125E+00
    0.4700873237E+00
    0.4737954727E+00
    0.4774571014E+00
    0.4810714156E+00
    0.4846376849E+00
    0.4881552419E+00
    0.4916234821E+00
    0.4950418624E+00
    0.4984099012E+00
    0.5017271767E+00
    0.5049933260E+00
    0.5082080440E+00
    0.5113710820E+00
    0.5144822464E+00
    0.5175413969E+00
    0.5205484457E+00
    0.5235033549E+00
    0.5264061357E+00
    0.5292568462E+00
    0.5320555899E+00
    0.5348025138E+00
    0.5374978064E+00
    0.5401416965E+00
    0.5427344507E+00
    0.5452763718E+00
    0.5477677973E+00
    0.5502090971E+00
    0.5526006717E+00
    0.5549429509E+00
    0.5572363914E+00
    0.5594814756E+00
    0.5616787096E+00
    0.5638286212E+00
    0.5659317592E+00
    0.5679886906E+00
    0.5700000000E+00
    0.1350000000E+00
    0.1370113094E+00
    0.1390682408E+00
    0.1411713788E+00
    0.1433212904E+00
    0.1455185244E+00
    0.1477636086E+00
    0.1500570491E+00
    0.1523993283E+00
    0.1547909029E+00
    0.1572322027E+00
    0.1597236282E+00
    0.1622655493E+00
    0.1648583035E+00
    0.1675021936E+00
    0.1701974862E+00
    0.1729444101E+00
    0.1757431538E+00
    0.1785938643E+00
    0.1814966451E+00
    0.1844515543E+00
    0.1874586031E+00
    0.1905177536E+00
    0.1936289180E+00
    0.1967919560E+00
    0.2000066740E+00
    0.2032728233E+00
    0.2065900988E+00
    0.2099581376E+00
    0.2133765179E+00
    0.2168447581E+00
    0.2203623151E+00
    0.2239285844E+00
    0.2275428986E+00
    0.2312045273E+00
    0.2349126763E+00
    0.2386664875E+00
    0.2424650388E+00
    0.2463073439E+00
    0.2501923528E+00
    0.2541189520E+00
    0.2580859651E+00
    0.2620921536E+00
    0.2661362176E+00
    0.2702167973E+00
    0.2743324740E+00
    0.2784817718E+00
    0.2826631591E+00
    0.2868750506E+00
    0.2911158094E+00
    0.2953837490E+00
    0.2996771360E+00
    0.3039941927E+00
    0.3083330994E+00
    0.3126919979E+00
    0.3170689940E+00
    0.3214621609E+00
    0.3258695428E+00
    0.3302891578E+00
    0.3347190016E+00
    0.3391570512E+00
    0.3436012684E+00
    0.3480496037E+00
    0.3525000000E+00
    0.3569503963E+00
    0.3613987316E+00
    0.3658429488E+00
    0.3702809984E+00
    0.3747108422E+00
    0.3791304572E+00
    0.3835378391E+00
    0.3879310060E+00
    0.3923080021E+00
    0.3966669006E+00
    0.4010058073E+00
    0.4053228640E+00
    0.4096162510E+00
    0.4138841906E+00
    0.4181249494E+00
    0.4223368409E+00
    0.4265182282E+00
    0.4306675260E+00
    0.4347832027E+00
    0.4388637824E+00
    0.4429078464E+00
    0.4469140349E+00
    0.4508810480E+00
    0.4548076472E+00
    0.4586926561E+00
    0.4625349612E+00
    0.4663335125E+00
    0.4700873237E+00
    0.4737954727E+00
    0.4774571014E+00
    0.4810714156E+00
    0.4846376849E+00
    0.4881552419E+00
    0.4916234821E+00
    0.4950418624E+00
    0.4984099012E+00
    0.5017271767E+00
    0.5049933260E+00
    0.5082080440E+00
    0.5113710820E+00
    0.5144822464E+00
    0.5175413969E+00
    0.5205484457E+00
    0.5235033549E+00
    0.5264061357E+00
    0.5292568462E+00
    0.5320555899E+00
    0.5348025138E+00
    0.5374978064E+00
    0.5401416965E+00
    0.5427344507E+00
    0.5452763718E+00
    0.5477677973E+00
    0.5502090971E+00
    0.5526006717E+00
    0.5549429509E+00
    0.5572363914E+00
    0.5594814756E+00
    0.5616787096E+00
    0.5638286212E+00
    0.5659317592E+00
    0.5679886906E+00
    0.5700000000E+00
    0.1350000000E+00
    0.1370113094E+00
    0.1390682408E+00
    0.1411713788E+00
    0.1433212904E+00
    0.1455185244E+00
    0.1477636086E+00
    0.1500570491E+00
    0.1523993283E+00
    0.1547909029E+00
    0.1572322027E+00
    0.1597236282E+00
    0.1622655493E+00
    0.1648583035E+00
    0.1675021936E+00
    0.1701974862E+00
    0.1729444101E+00
    0.1757431538E+00
    0.1785938643E+00
    0.1814966451E+00
    0.1844515543E+00
    0.1874586031E+00
    0.1905177536E+00
    0.1936289180E+00
    0.1967919560E+00
    0.2000066740E+00
    0.2032728233E+00
    0.2065900988E+00
    0.2099581376E+00
    0.2133765179E+00
    0.2168447581E+00
    0.2203623151E+00
    0.2239285844E+00
    0.2275428986E+00
    0.2312045273E+00
    0.2349126763E+00
    0.2386664875E+00
    0.2424650388E+00
    0.2463073439E+00
    0.2501923528E+00
    0.2541189520E+00
    0.2580859651E+00
    0.2620921536E+00
    0.2661362176E+00
    0.2702167973E+00
    0.2743324740E+00
    0.2784817718E+00
    0.2826631591E+00
    0.2868750506E+00
    0.2911158094E+00
    0.2953837490E+00
    0.2996771360E+00
    0.3039941927E+00
    0.3083330994E+00
    0.3126919979E+00
    0.3170689940E+00
    0.3214621609E+00
    0.3258695428E+00
    0.3302891578E+00
    0.3347190016E+00
    0.3391570512E+00
    0.3436012684E+00
    0.3480496037E+00
    0.3525000000E+00
    0.3569503963E+00
    0.3613987316E+00
    0.3658429488E+00
    0.3702809984E+00
    0.3747108422E+00
    0.3791304572E+00
    0.3835378391E+00
    0.3879310060E+00
    0.3923080021E+00
    0.3966669006E+00
    0.4010058073E+00
    0.4053228640E+00
    0.4096162510E+00
    0.4138841906E+00
    0.4181249494E+00
    0.4223368409E+00
    0.4265182282E+00
    0.4306675260E+00
    0.4347832027E+00
    0.4388637824E+00
    0.4429078464E+00
    0.4469140349E+00
    0.4508810480E+00
    0.4548076472E+00
    0.4586926561E+00
    0.4625349612E+00
    0.4663335125E+00
    0.4700873237E+00
    0.4737954727E+00
    0.4774571014E+00
    0.4810714156E+00
    0.4846376849E+00
    0.4881552419E+00
    0.4916234821E+00
    0.4950418624E+00
    0.4984099012E+00
    0.5017271767E+00
    0.5049933260E+00
    0.5082080440E+00
    0.5113710820E+00
    0.5144822464E+00
    0.5175413969E+00
    0.5205484457E+00
    0.5235033549E+00
    0.5264061357E+00
    0.5292568462E+00
    0.5320555899E+00
    0.5348025138E+00
    0.5374978064E+00
    0.5401416965E+00
    0.5427344507E+00
    0.5452763718E+00
    0.5477677973E+00
    0.5502090971E+00
    0.5526006717E+00
    0.5549429509E+00
    0.5572363914E+00
    0.5594814756E+00
    0.5616787096E+00
    0.5638286212E+00
    0.5659317592E+00
    0.5679886906E+00
    0.5700000000E+00
    0.1350000000E+00
    0.1370113094E+00
    0.1390682408E+00
    0.1411713788E+00
    0.1433212904E+00
    0.1455185244E+00
    0.1477636086E+00
    0.1500570491E+00
    0.1523993283E+00
    0.1547909029E+00
    0.1572322027E+00
    0.1597236282E+00
    0.1622655493E+00
    0.1648583035E+00
    0.1675021936E+00
    0.1701974862E+00
    0.1729444101E+00
    0.1757431538E+00
    0.1785938643E+00
    0.1814966451E+00
    0.1844515543E+00
    0.1874586031E+00
    0.1905177536E+00
    0.1936289180E+00
    0.1967919560E+00
    0.2000066740E+00
    0.2032728233E+00
    0.2065900988E+00
    0.2099581376E+00
    0.2133765179E+00
    0.2168447581E+00
    0.2203623151E+00
    0.2239285844E+00
    0.2275428986E+00
    0.2312045273E+00
    0.2349126763E+00
    0.2386664875E+00
    0.2424650388E+00
    0.2463073439E+00
    0.2501923528E+00
    0.2541189520E+00
    0.2580859651E+00
    0.2620921536E+00
    0.2661362176E+00
    0.2702167973E+00
    0.2743324740E+00
    0.2784817718E+00
    0.2826631591E+00
    0.2868750506E+00
    0.2911158094E+00
    0.2953837490E+00
    0.2996771360E+00
    0.3039941927E+00
    0.3083330994E+00
    0.3126919979E+00
    0.3170689940E+00
    0.3214621609E+00
    0.3258695428E+00
    0.3302891578E+00
    0.3347190016E+00
    0.3391570512E+00
    0.3436012684E+00
    0.3480496037E+00
    0.3525000000E+00
    0.3569503963E+00
    0.3613987316E+00
    0.3658429488E+00
    0.3702809984E+00
    0.3747108422E+00
    0.3791304572E+00
    0.3835378391E+00
    0.3879310060E+00
    0.3923080021E+00
    0.3966669006E+00
    0.4010058073E+00
    0.4053228640E+00
    0.4096162510E+00
    0.4138841906E+00
    0.4181249494E+00
    0.4223368409E+00
    0.4265182282E+00
    0.4306675260E+00
    0.4347832027E+00
    0.4388637824E+00
    0.4429078464E+00
    0.4469140349E+00
    0.4508810480E+00
    0.4548076472E+00
    0.4586926561E+00
    0.4625349612E+00
    0.4663335125E+00
    0.4700873237E+00
    0.4737954727E+00
    0.4774571014E+00
    0.4810714156E+00
    0.4846376849E+00
    0.4881552419E+00
    0.4916234821E+00
    0.4950418624E+00
    0.4984099012E+00
    0.5017271767E+00
    0.5049933260E+00
    0.5082080440E+00
    0.5113710820E+00
    0.5144822464E+00
    0.5175413969E+00
    0.5205484457E+00
    0.5235033549E+00
    0.5264061357E+00
    0.5292568462E+00
    0.5320555899E+00
    0.5348025138E+00
    0.5374978064E+00
    0.5401416965E+00
    0.5427344507E+00
    0.5452763718E+00
    0.5477677973E+00
    0.5502090971E+00
    0.5526006717E+00
    0.5549429509E+00
    0.5572363914E+00
    0.5594814756E+00
    0.5616787096E+00
    0.5638286212E+00
    0.5659317592E+00
    0.5679886906E+00
    0.5700000000E+00
    0.1350000000E+00
    0.1370113094E+00
    0.1390682408E+00
    0.1411713788E+00
    0.1433212904E+00
    0.1455185244E+00
    0.1477636086E+00
    0.1500570491E+00
    0.1523993283E+00
    0.1547909029E+00
    0.1572322027E+00
    0.1597236282E+00
    0.1622655493E+00
    0.1648583035E+00
    0.1675021936E+00
    0.1701974862E+00
    0.1729444101E+00
    0.1757431538E+00
    0.1785938643E+00
    0.1814966451E+00
    0.1844515543E+00
    0.1874586031E+00
    0.1905177536E+00
    0.1936289180E+00
    0.1967919560E+00
    0.2000066740E+00
    0.2032728233E+00
    0.2065900988E+00
    0.2099581376E+00
    0.2133765179E+00
    0.2168447581E+00
    0.2203623151E+00
    0.2239285844E+00
    0.2275428986E+00
    0.2312045273E+00
    0.2349126763E+00
    0.2386664875E+00
    0.2424650388E+00
    0.2463073439E+00
    0.2501923528E+00
    0.2541189520E+00
    0.2580859651E+00
    0.2620921536E+00
    0.2661362176E+00
    0.2702167973E+00
    0.2743324740E+00
    0.2784817718E+00
    0.2826631591E+00
    0.2868750506E+00
    0.2911158094E+00
    0.2953837490E+00
    0.2996771360E+00
    0.3039941927E+00
    0.3083330994E+00
    0.3126919979E+00
    0.3170689940E+00
    0.3214621609E+00
    0.3258695428E+00
    0.3302891578E+00
    0.3347190016E+00
    0.3391570512E+00
    0.3436012684E+00
    0.3480496037E+00
    0.3525000000E+00
    0.3569503963E+00
    0.3613987316E+00
    0.3658429488E+00
    0.3702809984E+00
    0.3747108422E+00
    0.3791304572E+00
    0.3835378391E+00
    0.3879310060E+00
    0.3923080021E+00
    0.3966669006E+00
    0.4010058073E+00
    0.4053228640E+00
    0.4096162510E+00
    0.4138841906E+00
    0.4181249494E+00
    0.4223368409E+00
    0.4265182282E+00
    0.4306675260E+00
    0.4347832027E+00
    0.4388637824E+00
    0.4429078464E+00
    0.4469140349E+00
    0.4508810480E+00
    0.4548076472E+00
    0.4586926561E+00
    0.4625349612E+00
    0.4663335125E+00
    0.4700873237E+00
    0.4737954727E+00
    0.4774571014E+00
    0.4810714156E+00
    0.4846376849E+00
    0.4881552419E+00
    0.4916234821E+00
    0.4950418624E+00
    0.4984099012E+00
    0.5017271767E+00
    0.5049933260E+00
    0.5082080440E+00
    0.5113710820E+00
    0.5144822464E+00
    0.5175413969E+00
    0.5205484457E+00
    0.5235033549E+00
    0.5264061357E+00
    0.5292568462E+00
    0.5320555899E+00
    0.5348025138E+00
    0.5374978064E+00
    0.5401416965E+00
    0.5427344507E+00
    0.5452763718E+00
    0.5477677973E+00
    0.5502090971E+00
    0.5526006717E+00
    0.5549429509E+00
    0.5572363914E+00
    0.5594814756E+00
    0.5616787096E+00
    0.5638286212E+00
    0.5659317592E+00
    0.5679886906E+00
    0.5700000000E+00
    0.1350000000E+00
    0.1370113094E+00
    0.1390682408E+00
    0.1411713788E+00
    0.1433212904E+00
    0.1455185244E+00
    0.1477636086E+00
    0.1500570491E+00
    0.1523993283E+00
    0.1547909029E+00
    0.1572322027E+00
    0.1597236282E+00
    0.1622655493E+00
    0.1648583035E+00
    0.1675021936E+00
    0.1701974862E+00
    0.1729444101E+00
    0.1757431538E+00
    0.1785938643E+00
    0.1814966451E+00
    0.1844515543E+00
    0.1874586031E+00
    0.1905177536E+00
    0.1936289180E+00
    0.1967919560E+00
    0.2000066740E+00
    0.2032728233E+00
    0.2065900988E+00
    0.2099581376E+00
    0.2133765179E+00
    0.2168447581E+00
    0.2203623151E+00
    0.2239285844E+00
    0.2275428986E+00
    0.2312045273E+00
    0.2349126763E+00
    0.2386664875E+00
    0.2424650388E+00
    0.2463073439E+00
    0.2501923528E+00
    0.2541189520E+00
    0.2580859651E+00
    0.2620921536E+00
    0.2661362176E+00
    0.2702167973E+00
    0.2743324740E+00
    0.2784817718E+00
    0.2826631591E+00
    0.2868750506E+00
    0.2911158094E+00
    0.2953837490E+00
    0.2996771360E+00
    0.3039941927E+00
    0.3083330994E+00
    0.3126919979E+00
    0.3170689940E+00
    0.3214621609E+00
    0.3258695428E+00
    0.3302891578E+00
    0.3347190016E+00
    0.3391570512E+00
    0.3436012684E+00
    0.3480496037E+00
    0.3525000000E+00
    0.3569503963E+00
    0.3613987316E+00
    0.3658429488E+00
    0.3702809984E+00
    0.3747108422E+00
    0.3791304572E+00
    0.3835378391E+00
    0.3879310060E+00
    0.3923080021E+00
    0.3966669006E+00
    0.4010058073E+00
    0.4053228640E+00
    0.4096162510E+00
    0.4138841906E+00
    0.4181249494E+00
    0.4223368409E+00
    0.4265182282E+00
    0.4306675260E+00
    0.4347832027E+00
    0.4388637824E+00
    0.4429078464E+00
    0.4469140349E+00
    0.4508810480E+00
    0.4548076472E+00
    0.4586926561E+00
    0.4625349612E+00
    0.4663335125E+00
    0.4700873237E+00
    0.4737954727E+00
    0.4774571014E+00
    0.4810714156E+00
    0.4846376849E+00
    0.4881552419E+00
    0.4916234821E+00
    0.4950418624E+00
    0.4984099012E+00
    0.5017271767E+00
    0.5049933260E+00
    0.5082080440E+00
    0.5113710820E+00
    0.5144822464E+00
    0.5175413969E+00
    0.5205484457E+00
    0.5235033549E+00
    0.5264061357E+00
    0.5292568462E+00
    0.5320555899E+00
    0.5348025138E+00
    0.5374978064E+00
    0.5401416965E+00
    0.5427344507E+00
    0.5452763718E+00
    0.5477677973E+00
    0.5502090971E+00
    0.5526006717E+00
    0.5549429509E+00
    0.5572363914E+00
    0.5594814756E+00
    0.5616787096E+00
    0.5638286212E+00
    0.5659317592E+00
    0.5679886906E+00
    0.5700000000E+00
    0.1350000000E+00
    0.1370113094E+00
    0.1390682408E+00
    0.1411713788E+00
    0.1433212904E+00
    0.1455185244E+00
    0.1477636086E+00
    0.1500570491E+00
    0.1523993283E+00
    0.1547909029E+00
    0.1572322027E+00
    0.1597236282E+00
    0.1622655493E+00
    0.1648583035E+00
    0.1675021936E+00
    0.1701974862E+00
    0.1729444101E+00
    0.1757431538E+00
    0.1785938643E+00
    0.1814966451E+00
    0.1844515543E+00
    0.1874586031E+00
    0.1905177536E+00
    0.1936289180E+00
    0.1967919560E+00
    0.2000066740E+00
    0.2032728233E+00
    0.2065900988E+00
    0.2099581376E+00
    0.2133765179E+00
    0.2168447581E+00
    0.2203623151E+00
    0.2239285844E+00
    0.2275428986E+00
    0.2312045273E+00
    0.2349126763E+00
    0.2386664875E+00
    0.2424650388E+00
    0.2463073439E+00
    0.2501923528E+00
    0.2541189520E+00
    0.2580859651E+00
    0.2620921536E+00
    0.2661362176E+00
    0.2702167973E+00
    0.2743324740E+00
    0.2784817718E+00
    0.2826631591E+00
    0.2868750506E+00
    0.2911158094E+00
    0.2953837490E+00
    0.2996771360E+00
    0.3039941927E+00
    0.3083330994E+00
    0.3126919979E+00
    0.3170689940E+00
    0.3214621609E+00
    0.3258695428E+00
    0.3302891578E+00
    0.3347190016E+00
    0.3391570512E+00
    0.3436012684E+00
    0.3480496037E+00
    0.3525000000E+00
    0.3569503963E+00
    0.3613987316E+00
    0.3658429488E+00
    0.3702809984E+00
    0.3747108422E+00
    0.3791304572E+00
    0.3835378391E+00
    0.3879310060E+00
    0.3923080021E+00
    0.3966669006E+00
    0.4010058073E+00
    0.4053228640E+00
    0.4096162510E+00
    0.4138841906E+00
    0.4181249494E+00
    0.4223368409E+00
    0.4265182282E+00
    0.4306675260E+00
    0.4347832027E+00
    0.4388637824E+00
    0.4429078464E+00
    0.4469140349E+00
    0.4508810480E+00
    0.4548076472E+00
    0.4586926561E+00
    0.4625349612E+00
    0.4663335125E+00
    0.4700873237E+00
    0.4737954727E+00
    0.4774571014E+00
    0.4810714156E+00
    0.4846376849E+00
    0.4881552419E+00
    0.4916234821E+00
    0.4950418624E+00
    0.4984099012E+00
    0.5017271767E+00
    0.5049933260E+00
    0.5082080440E+00
    0.5113710820E+00
    0.5144822464E+00
    0.5175413969E+00
    0.5205484457E+00
    0.5235033549E+00
    0.5264061357E+00
    0.5292568462E+00
    0.5320555899E+00
    0.5348025138E+00
    0.5374978064E+00
    0.5401416965E+00
    0.5427344507E+00
    0.5452763718E+00
    0.5477677973E+00
    0.5502090971E+00
    0.5526006717E+00
    0.5549429509E+00
    0.5572363914E+00
    0.5594814756E+00
    0.5616787096E+00
    0.5638286212E+00
    0.5659317592E+00
    0.5679886906E+00
    0.5700000000E+00
    0.1350000000E+00
    0.1370113094E+00
    0.1390682408E+00
    0.1411713788E+00
    0.1433212904E+00
    0.1455185244E+00
    0.1477636086E+00
    0.1500570491E+00
    0.1523993283E+00
    0.1547909029E+00
