    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.1250000000E-01
    0.1249042710E-01
    0.1247533678E-01
    0.1245158289E-01
    0.1241427522E-01
    0.1235588582E-01
    0.1226500296E-01
    0.1212474787E-01
    0.1191112831E-01
    0.1159220235E-01
    0.1112997852E-01
    0.1048808858E-01
    0.9647639787E-02
    0.8628124515E-02
    0.7500000000E-02
    0.1322812500E-01
    0.1321915041E-01
    0.1320500323E-01
    0.1318273396E-01
    0.1314775802E-01
    0.1309301796E-01
    0.1300781528E-01
    0.1287632613E-01
    0.1267605779E-01
    0.1237706470E-01
    0.1194372987E-01
    0.1134195804E-01
    0.1055403730E-01
    0.9598241733E-02
    0.8540625000E-02
    0.1395625000E-01
    0.1394787371E-01
    0.1393466968E-01
    0.1391388503E-01
    0.1388124082E-01
    0.1383015009E-01
    0.1375062759E-01
    0.1362790439E-01
    0.1344098727E-01
    0.1316192706E-01
    0.1275748121E-01
    0.1219582750E-01
    0.1146043481E-01
    0.1056835895E-01
    0.9581250000E-02
    0.1468437500E-01
    0.1467659702E-01
    0.1466433613E-01
    0.1464503610E-01
    0.1461472362E-01
    0.1456728223E-01
    0.1449343991E-01
    0.1437948265E-01
    0.1420591675E-01
    0.1394678941E-01
    0.1357123255E-01
    0.1304969697E-01
    0.1236683233E-01
    0.1153847617E-01
    0.1062187500E-01
    0.1541250000E-01
    0.1540532032E-01
    0.1539400259E-01
    0.1537618717E-01
    0.1534820642E-01
    0.1530441437E-01
    0.1523625222E-01
    0.1513106090E-01
    0.1497084623E-01
    0.1473165176E-01
    0.1438498389E-01
    0.1390356643E-01
    0.1327322984E-01
    0.1250859339E-01
    0.1166250000E-01
    0.1614062500E-01
    0.1613404363E-01
    0.1612366904E-01
    0.1610733824E-01
    0.1608168922E-01
    0.1604154650E-01
    0.1597906454E-01
    0.1588263916E-01
    0.1573577571E-01
    0.1551651412E-01
    0.1519873523E-01
    0.1475743590E-01
    0.1417962735E-01
    0.1347871060E-01
    0.1270312500E-01
    0.1686875000E-01
    0.1686276694E-01
    0.1685333549E-01
    0.1683848931E-01
    0.1681517202E-01
    0.1677867864E-01
    0.1672187685E-01
    0.1663421742E-01
    0.1650070519E-01
    0.1630137647E-01
    0.1601248658E-01
    0.1561130536E-01
    0.1508602487E-01
    0.1444882782E-01
    0.1374375000E-01
    0.1759687500E-01
    0.1759149024E-01
    0.1758300194E-01
    0.1756964038E-01
    0.1754865481E-01
    0.1751581077E-01
    0.1746468917E-01
    0.1738579568E-01
    0.1726563467E-01
    0.1708623882E-01
    0.1682623792E-01
    0.1646517482E-01
    0.1599242238E-01
    0.1541894504E-01
    0.1478437500E-01
    0.1832500000E-01
    0.1832021355E-01
    0.1831266839E-01
    0.1830079144E-01
    0.1828213761E-01
    0.1825294291E-01
    0.1820750148E-01
    0.1813737394E-01
    0.1803056415E-01
    0.1787110117E-01
    0.1763998926E-01
    0.1731904429E-01
    0.1689881989E-01
    0.1638906226E-01
    0.1582500000E-01
    0.1905312500E-01
    0.1904893686E-01
    0.1904233484E-01
    0.1903194251E-01
    0.1901562041E-01
    0.1899007505E-01
    0.1895031380E-01
    0.1888895219E-01
    0.1879549363E-01
    0.1865596353E-01
    0.1845374060E-01
    0.1817291375E-01
    0.1780521741E-01
    0.1735917948E-01
    0.1686562500E-01
    0.1978125000E-01
    0.1977766016E-01
    0.1977200129E-01
    0.1976309358E-01
    0.1974910321E-01
    0.1972720718E-01
    0.1969312611E-01
    0.1964053045E-01
    0.1956042312E-01
    0.1944082588E-01
    0.1926749195E-01
    0.1902678322E-01
    0.1871161492E-01
    0.1832929669E-01
    0.1790625000E-01
    0.2050937500E-01
    0.2050638347E-01
    0.2050166774E-01
    0.2049424465E-01
    0.2048258601E-01
    0.2046433932E-01
    0.2043593843E-01
    0.2039210871E-01
    0.2032535260E-01
    0.2022568823E-01
    0.2008124329E-01
    0.1988065268E-01
    0.1961801243E-01
    0.1929941391E-01
    0.1894687500E-01
    0.2123750000E-01
    0.2123510677E-01
    0.2123133420E-01
    0.2122539572E-01
    0.2121606881E-01
    0.2120147146E-01
    0.2117875074E-01
    0.2114368697E-01
    0.2109028208E-01
    0.2101055059E-01
    0.2089499463E-01
    0.2073452214E-01
    0.2052440995E-01
    0.2026953113E-01
    0.1998750000E-01
    0.2196562500E-01
    0.2196383008E-01
    0.2196100065E-01
    0.2195654679E-01
    0.2194955160E-01
    0.2193860359E-01
    0.2192156306E-01
    0.2189526523E-01
    0.2185521156E-01
    0.2179541294E-01
    0.2170874597E-01
    0.2158839161E-01
    0.2143080746E-01
    0.2123964835E-01
    0.2102812500E-01
    0.2269375000E-01
    0.2269255339E-01
    0.2269066710E-01
    0.2268769786E-01
    0.2268303440E-01
    0.2267573573E-01
    0.2266437537E-01
    0.2264684348E-01
    0.2262014104E-01
    0.2258027529E-01
    0.2252249732E-01
    0.2244226107E-01
    0.2233720497E-01
    0.2220976556E-01
    0.2206875000E-01
    0.2342187500E-01
    0.2342127669E-01
    0.2342033355E-01
    0.2341884893E-01
    0.2341651720E-01
    0.2341286786E-01
    0.2340718769E-01
    0.2339842174E-01
    0.2338507052E-01
    0.2336513765E-01
    0.2333624866E-01
    0.2329613054E-01
    0.2324360249E-01
    0.2317988278E-01
    0.2310937500E-01
    0.2415000000E-01
    0.2415000000E-01
    0.2415000000E-01
    0.2415000000E-01
    0.2415000000E-01
    0.2415000000E-01
    0.2415000000E-01
    0.2415000000E-01
    0.2415000000E-01
    0.2415000000E-01
    0.2415000000E-01
    0.2415000000E-01
    0.2415000000E-01
    0.2415000000E-01
    0.2415000000E-01
    0.2499166607E-01
    0.2499166607E-01
    0.2499166607E-01
    0.2499166607E-01
    0.2499166607E-01
    0.2499166607E-01
    0.2499166607E-01
    0.2499166607E-01
    0.2499166607E-01
    0.2499166607E-01
    0.2499166607E-01
    0.2499166607E-01
    0.2499166607E-01
    0.2499166607E-01
    0.2499166607E-01
    0.2578735446E-01
    0.2578735446E-01
    0.2578735446E-01
    0.2578735446E-01
    0.2578735446E-01
    0.2578735446E-01
    0.2578735446E-01
    0.2578735446E-01
    0.2578735446E-01
    0.2578735446E-01
    0.2578735446E-01
    0.2578735446E-01
    0.2578735446E-01
    0.2578735446E-01
    0.2578735446E-01
    0.2650061359E-01
    0.2650061359E-01
    0.2650061359E-01
    0.2650061359E-01
    0.2650061359E-01
    0.2650061359E-01
    0.2650061359E-01
    0.2650061359E-01
    0.2650061359E-01
    0.2650061359E-01
    0.2650061359E-01
    0.2650061359E-01
    0.2650061359E-01
    0.2650061359E-01
    0.2650061359E-01
    0.2711013569E-01
    0.2711013569E-01
    0.2711013569E-01
    0.2711013569E-01
    0.2711013569E-01
    0.2711013569E-01
    0.2711013569E-01
    0.2711013569E-01
    0.2711013569E-01
    0.2711013569E-01
    0.2711013569E-01
    0.2711013569E-01
    0.2711013569E-01
    0.2711013569E-01
    0.2711013569E-01
    0.2761008741E-01
    0.2761008741E-01
    0.2761008741E-01
    0.2761008741E-01
    0.2761008741E-01
    0.2761008741E-01
    0.2761008741E-01
    0.2761008741E-01
    0.2761008741E-01
    0.2761008741E-01
    0.2761008741E-01
    0.2761008741E-01
    0.2761008741E-01
    0.2761008741E-01
    0.2761008741E-01
    0.2800655732E-01
    0.2800655732E-01
    0.2800655732E-01
    0.2800655732E-01
    0.2800655732E-01
    0.2800655732E-01
    0.2800655732E-01
    0.2800655732E-01
    0.2800655732E-01
    0.2800655732E-01
    0.2800655732E-01
    0.2800655732E-01
    0.2800655732E-01
    0.2800655732E-01
    0.2800655732E-01
    0.2831263336E-01
    0.2831263336E-01
    0.2831263336E-01
    0.2831263336E-01
    0.2831263336E-01
    0.2831263336E-01
    0.2831263336E-01
    0.2831263336E-01
    0.2831263336E-01
    0.2831263336E-01
    0.2831263336E-01
    0.2831263336E-01
    0.2831263336E-01
    0.2831263336E-01
    0.2831263336E-01
    0.2854406195E-01
    0.2854406195E-01
    0.2854406195E-01
    0.2854406195E-01
    0.2854406195E-01
    0.2854406195E-01
    0.2854406195E-01
    0.2854406195E-01
    0.2854406195E-01
    0.2854406195E-01
    0.2854406195E-01
    0.2854406195E-01
    0.2854406195E-01
    0.2854406195E-01
    0.2854406195E-01
    0.2871631174E-01
    0.2871631174E-01
    0.2871631174E-01
    0.2871631174E-01
    0.2871631174E-01
    0.2871631174E-01
    0.2871631174E-01
    0.2871631174E-01
    0.2871631174E-01
    0.2871631174E-01
    0.2871631174E-01
    0.2871631174E-01
    0.2871631174E-01
    0.2871631174E-01
    0.2871631174E-01
    0.2884301702E-01
    0.2884301702E-01
    0.2884301702E-01
    0.2884301702E-01
    0.2884301702E-01
    0.2884301702E-01
    0.2884301702E-01
    0.2884301702E-01
    0.2884301702E-01
    0.2884301702E-01
    0.2884301702E-01
    0.2884301702E-01
    0.2884301702E-01
    0.2884301702E-01
    0.2884301702E-01
    0.2893541643E-01
    0.2893541643E-01
    0.2893541643E-01
    0.2893541643E-01
    0.2893541643E-01
    0.2893541643E-01
    0.2893541643E-01
    0.2893541643E-01
    0.2893541643E-01
    0.2893541643E-01
    0.2893541643E-01
    0.2893541643E-01
    0.2893541643E-01
    0.2893541643E-01
    0.2893541643E-01
    0.2900237366E-01
    0.2900237366E-01
    0.2900237366E-01
    0.2900237366E-01
    0.2900237366E-01
    0.2900237366E-01
    0.2900237366E-01
    0.2900237366E-01
    0.2900237366E-01
    0.2900237366E-01
    0.2900237366E-01
    0.2900237366E-01
    0.2900237366E-01
    0.2900237366E-01
    0.2900237366E-01
    0.2905067219E-01
    0.2905067219E-01
    0.2905067219E-01
    0.2905067219E-01
    0.2905067219E-01
    0.2905067219E-01
    0.2905067219E-01
    0.2905067219E-01
    0.2905067219E-01
    0.2905067219E-01
    0.2905067219E-01
    0.2905067219E-01
    0.2905067219E-01
    0.2905067219E-01
    0.2905067219E-01
    0.2908539642E-01
    0.2908539642E-01
    0.2908539642E-01
    0.2908539642E-01
    0.2908539642E-01
    0.2908539642E-01
    0.2908539642E-01
    0.2908539642E-01
    0.2908539642E-01
    0.2908539642E-01
    0.2908539642E-01
    0.2908539642E-01
    0.2908539642E-01
    0.2908539642E-01
    0.2908539642E-01
    0.2911030203E-01
    0.2911030203E-01
    0.2911030203E-01
    0.2911030203E-01
    0.2911030203E-01
    0.2911030203E-01
    0.2911030203E-01
    0.2911030203E-01
    0.2911030203E-01
    0.2911030203E-01
    0.2911030203E-01
    0.2911030203E-01
    0.2911030203E-01
    0.2911030203E-01
    0.2911030203E-01
    0.2912813485E-01
    0.2912813485E-01
    0.2912813485E-01
    0.2912813485E-01
    0.2912813485E-01
    0.2912813485E-01
    0.2912813485E-01
    0.2912813485E-01
    0.2912813485E-01
    0.2912813485E-01
    0.2912813485E-01
    0.2912813485E-01
    0.2912813485E-01
    0.2912813485E-01
    0.2912813485E-01
    0.2914088782E-01
    0.2914088782E-01
    0.2914088782E-01
    0.2914088782E-01
    0.2914088782E-01
    0.2914088782E-01
    0.2914088782E-01
    0.2914088782E-01
    0.2914088782E-01
    0.2914088782E-01
    0.2914088782E-01
    0.2914088782E-01
    0.2914088782E-01
    0.2914088782E-01
    0.2914088782E-01
    0.2915000000E-01
    0.2915000000E-01
    0.2915000000E-01
    0.2915000000E-01
    0.2915000000E-01
    0.2915000000E-01
    0.2915000000E-01
    0.2915000000E-01
    0.2915000000E-01
    0.2915000000E-01
    0.2915000000E-01
    0.2915000000E-01
    0.2915000000E-01
    0.2915000000E-01
    0.2915000000E-01
 ZONE T="Block            3 "
 I=  57, J=  43, K= 1, ZONETYPE=Ordered
 DATAPACKING=BLOCK
 DT=(SINGLE SINGLE)
    0.5500000000E-01
    0.5601625227E-01
    0.5703267942E-01
    0.5804927499E-01
    0.5906603256E-01
    0.6008294567E-01
    0.6110000787E-01
    0.6211721271E-01
    0.6313455373E-01
    0.6415202446E-01
    0.6516961844E-01
    0.6618732920E-01
    0.6720515028E-01
    0.6822307519E-01
    0.6924109746E-01
    0.7025921061E-01
    0.7127740816E-01
    0.7229568362E-01
    0.7331403051E-01
    0.7433244234E-01
    0.7535091263E-01
    0.7636943487E-01
    0.7738800258E-01
    0.7840660927E-01
    0.7942524844E-01
    0.8044391359E-01
    0.8146259823E-01
    0.8248129587E-01
    0.8350000000E-01
    0.8451870413E-01
    0.8553740177E-01
    0.8655608641E-01
    0.8757475156E-01
    0.8859339073E-01
    0.8961199742E-01
    0.9063056513E-01
    0.9164908737E-01
    0.9266755766E-01
    0.9368596949E-01
    0.9470431638E-01
    0.9572259184E-01
    0.9674078939E-01
    0.9775890254E-01
    0.9877692481E-01
    0.9979484972E-01
    0.1008126708E+00
    0.1018303816E+00
    0.1028479755E+00
    0.1038654463E+00
    0.1048827873E+00
    0.1058999921E+00
    0.1069170543E+00
    0.1079339674E+00
    0.1089507250E+00
    0.1099673206E+00
    0.1109837477E+00
    0.1120000000E+00
    0.5500000000E-01
    0.5601625227E-01
    0.5703267942E-01
    0.5804927499E-01
    0.5906603256E-01
    0.6008294567E-01
    0.6110000787E-01
    0.6211721271E-01
    0.6313455373E-01
    0.6415202446E-01
    0.6516961844E-01
    0.6618732920E-01
    0.6720515028E-01
    0.6822307519E-01
    0.6924109746E-01
    0.7025921061E-01
    0.7127740816E-01
    0.7229568362E-01
    0.7331403051E-01
    0.7433244234E-01
    0.7535091263E-01
    0.7636943487E-01
    0.7738800258E-01
    0.7840660927E-01
    0.7942524844E-01
    0.8044391359E-01
    0.8146259823E-01
    0.8248129587E-01
    0.8350000000E-01
    0.8451870413E-01
    0.8553740177E-01
    0.8655608641E-01
    0.8757475156E-01
    0.8859339073E-01
    0.8961199742E-01
    0.9063056513E-01
    0.9164908737E-01
    0.9266755766E-01
    0.9368596949E-01
    0.9470431638E-01
    0.9572259184E-01
    0.9674078939E-01
    0.9775890254E-01
    0.9877692481E-01
    0.9979484972E-01
    0.1008126708E+00
    0.1018303816E+00
    0.1028479755E+00
    0.1038654463E+00
    0.1048827873E+00
    0.1058999921E+00
    0.1069170543E+00
    0.1079339674E+00
    0.1089507250E+00
    0.1099673206E+00
    0.1109837477E+00
    0.1120000000E+00
    0.5500000000E-01
    0.5601625227E-01
    0.5703267942E-01
    0.5804927499E-01
    0.5906603256E-01
    0.6008294567E-01
    0.6110000787E-01
    0.6211721271E-01
    0.6313455373E-01
    0.6415202446E-01
    0.6516961844E-01
    0.6618732920E-01
    0.6720515028E-01
    0.6822307519E-01
    0.6924109746E-01
    0.7025921061E-01
    0.7127740816E-01
    0.7229568362E-01
    0.7331403051E-01
    0.7433244234E-01
    0.7535091263E-01
    0.7636943487E-01
    0.7738800258E-01
    0.7840660927E-01
    0.7942524844E-01
    0.8044391359E-01
    0.8146259823E-01
    0.8248129587E-01
    0.8350000000E-01
    0.8451870413E-01
    0.8553740177E-01
    0.8655608641E-01
    0.8757475156E-01
    0.8859339073E-01
    0.8961199742E-01
    0.9063056513E-01
    0.9164908737E-01
    0.9266755766E-01
    0.9368596949E-01
    0.9470431638E-01
    0.9572259184E-01
    0.9674078939E-01
    0.9775890254E-01
    0.9877692481E-01
    0.9979484972E-01
    0.1008126708E+00
    0.1018303816E+00
    0.1028479755E+00
    0.1038654463E+00
    0.1048827873E+00
    0.1058999921E+00
    0.1069170543E+00
    0.1079339674E+00
    0.1089507250E+00
    0.1099673206E+00
    0.1109837477E+00
    0.1120000000E+00
    0.5500000000E-01
    0.5601625227E-01
    0.5703267942E-01
    0.5804927499E-01
    0.5906603256E-01
    0.6008294567E-01
    0.6110000787E-01
    0.6211721271E-01
    0.6313455373E-01
    0.6415202446E-01
    0.6516961844E-01
    0.6618732920E-01
    0.6720515028E-01
    0.6822307519E-01
    0.6924109746E-01
    0.7025921061E-01
    0.7127740816E-01
    0.7229568362E-01
    0.7331403051E-01
    0.7433244234E-01
    0.7535091263E-01
    0.7636943487E-01
    0.7738800258E-01
    0.7840660927E-01
    0.7942524844E-01
    0.8044391359E-01
    0.8146259823E-01
    0.8248129587E-01
    0.8350000000E-01
    0.8451870413E-01
    0.8553740177E-01
    0.8655608641E-01
    0.8757475156E-01
    0.8859339073E-01
    0.8961199742E-01
    0.9063056513E-01
    0.9164908737E-01
    0.9266755766E-01
    0.9368596949E-01
    0.9470431638E-01
    0.9572259184E-01
    0.9674078939E-01
    0.9775890254E-01
    0.9877692481E-01
    0.9979484972E-01
    0.1008126708E+00
    0.1018303816E+00
    0.1028479755E+00
    0.1038654463E+00
    0.1048827873E+00
    0.1058999921E+00
    0.1069170543E+00
    0.1079339674E+00
    0.1089507250E+00
    0.1099673206E+00
    0.1109837477E+00
    0.1120000000E+00
    0.5500000000E-01
    0.5601625227E-01
    0.5703267942E-01
    0.5804927499E-01
    0.5906603256E-01
    0.6008294567E-01
    0.6110000787E-01
    0.6211721271E-01
    0.6313455373E-01
    0.6415202446E-01
    0.6516961844E-01
    0.6618732920E-01
    0.6720515028E-01
    0.6822307519E-01
    0.6924109746E-01
    0.7025921061E-01
    0.7127740816E-01
    0.7229568362E-01
    0.7331403051E-01
    0.7433244234E-01
    0.7535091263E-01
    0.7636943487E-01
    0.7738800258E-01
    0.7840660927E-01
    0.7942524844E-01
    0.8044391359E-01
    0.8146259823E-01
    0.8248129587E-01
    0.8350000000E-01
    0.8451870413E-01
    0.8553740177E-01
    0.8655608641E-01
    0.8757475156E-01
    0.8859339073E-01
    0.8961199742E-01
    0.9063056513E-01
    0.9164908737E-01
    0.9266755766E-01
    0.9368596949E-01
    0.9470431638E-01
    0.9572259184E-01
    0.9674078939E-01
    0.9775890254E-01
    0.9877692481E-01
    0.9979484972E-01
    0.1008126708E+00
    0.1018303816E+00
    0.1028479755E+00
    0.1038654463E+00
    0.1048827873E+00
    0.1058999921E+00
    0.1069170543E+00
    0.1079339674E+00
    0.1089507250E+00
    0.1099673206E+00
    0.1109837477E+00
    0.1120000000E+00
    0.5500000000E-01
    0.5601625227E-01
    0.5703267942E-01
    0.5804927499E-01
    0.5906603256E-01
    0.6008294567E-01
    0.6110000787E-01
    0.6211721271E-01
    0.6313455373E-01
    0.6415202446E-01
    0.6516961844E-01
    0.6618732920E-01
    0.6720515028E-01
    0.6822307519E-01
    0.6924109746E-01
    0.7025921061E-01
    0.7127740816E-01
    0.7229568362E-01
    0.7331403051E-01
    0.7433244234E-01
    0.7535091263E-01
    0.7636943487E-01
    0.7738800258E-01
    0.7840660927E-01
    0.7942524844E-01
    0.8044391359E-01
    0.8146259823E-01
    0.8248129587E-01
    0.8350000000E-01
    0.8451870413E-01
    0.8553740177E-01
    0.8655608641E-01
    0.8757475156E-01
    0.8859339073E-01
    0.8961199742E-01
    0.9063056513E-01
    0.9164908737E-01
    0.9266755766E-01
    0.9368596949E-01
    0.9470431638E-01
    0.9572259184E-01
    0.9674078939E-01
    0.9775890254E-01
    0.9877692481E-01
    0.9979484972E-01
    0.1008126708E+00
    0.1018303816E+00
    0.1028479755E+00
    0.1038654463E+00
    0.1048827873E+00
    0.1058999921E+00
    0.1069170543E+00
    0.1079339674E+00
    0.1089507250E+00
    0.1099673206E+00
    0.1109837477E+00
    0.1120000000E+00
    0.5500000000E-01
    0.5601625227E-01
    0.5703267942E-01
    0.5804927499E-01
    0.5906603256E-01
    0.6008294567E-01
    0.6110000787E-01
    0.6211721271E-01
    0.6313455373E-01
    0.6415202446E-01
    0.6516961844E-01
    0.6618732920E-01
    0.6720515028E-01
    0.6822307519E-01
    0.6924109746E-01
    0.7025921061E-01
    0.7127740816E-01
    0.7229568362E-01
    0.7331403051E-01
    0.7433244234E-01
    0.7535091263E-01
    0.7636943487E-01
    0.7738800258E-01
    0.7840660927E-01
    0.7942524844E-01
    0.8044391359E-01
    0.8146259823E-01
    0.8248129587E-01
    0.8350000000E-01
    0.8451870413E-01
    0.8553740177E-01
    0.8655608641E-01
    0.8757475156E-01
    0.8859339073E-01
    0.8961199742E-01
    0.9063056513E-01
    0.9164908737E-01
    0.9266755766E-01
    0.9368596949E-01
    0.9470431638E-01
    0.9572259184E-01
    0.9674078939E-01
    0.9775890254E-01
    0.9877692481E-01
    0.9979484972E-01
    0.1008126708E+00
    0.1018303816E+00
    0.1028479755E+00
    0.1038654463E+00
    0.1048827873E+00
    0.1058999921E+00
    0.1069170543E+00
    0.1079339674E+00
    0.1089507250E+00
    0.1099673206E+00
    0.1109837477E+00
    0.1120000000E+00
    0.5500000000E-01
    0.5601625227E-01
    0.5703267942E-01
    0.5804927499E-01
    0.5906603256E-01
    0.6008294567E-01
    0.6110000787E-01
    0.6211721271E-01
    0.6313455373E-01
    0.6415202446E-01
    0.6516961844E-01
    0.6618732920E-01
    0.6720515028E-01
    0.6822307519E-01
    0.6924109746E-01
    0.7025921061E-01
    0.7127740816E-01
    0.7229568362E-01
    0.7331403051E-01
    0.7433244234E-01
    0.7535091263E-01
    0.7636943487E-01
    0.7738800258E-01
    0.7840660927E-01
    0.7942524844E-01
    0.8044391359E-01
    0.8146259823E-01
    0.8248129587E-01
    0.8350000000E-01
    0.8451870413E-01
    0.8553740177E-01
    0.8655608641E-01
    0.8757475156E-01
    0.8859339073E-01
    0.8961199742E-01
    0.9063056513E-01
    0.9164908737E-01
    0.9266755766E-01
    0.9368596949E-01
    0.9470431638E-01
    0.9572259184E-01
    0.9674078939E-01
    0.9775890254E-01
    0.9877692481E-01
    0.9979484972E-01
    0.1008126708E+00
    0.1018303816E+00
    0.1028479755E+00
    0.1038654463E+00
    0.1048827873E+00
    0.1058999921E+00
    0.1069170543E+00
    0.1079339674E+00
    0.1089507250E+00
    0.1099673206E+00
    0.1109837477E+00
    0.1120000000E+00
    0.5500000000E-01
    0.5601625227E-01
    0.5703267942E-01
    0.5804927499E-01
    0.5906603256E-01
    0.6008294567E-01
    0.6110000787E-01
    0.6211721271E-01
    0.6313455373E-01
    0.6415202446E-01
    0.6516961844E-01
    0.6618732920E-01
    0.6720515028E-01
    0.6822307519E-01
    0.6924109746E-01
    0.7025921061E-01
    0.7127740816E-01
    0.7229568362E-01
    0.7331403051E-01
    0.7433244234E-01
    0.7535091263E-01
    0.7636943487E-01
    0.7738800258E-01
    0.7840660927E-01
    0.7942524844E-01
    0.8044391359E-01
    0.8146259823E-01
    0.8248129587E-01
    0.8350000000E-01
    0.8451870413E-01
    0.8553740177E-01
    0.8655608641E-01
    0.8757475156E-01
    0.8859339073E-01
    0.8961199742E-01
    0.9063056513E-01
    0.9164908737E-01
    0.9266755766E-01
    0.9368596949E-01
    0.9470431638E-01
    0.9572259184E-01
    0.9674078939E-01
    0.9775890254E-01
    0.9877692481E-01
    0.9979484972E-01
    0.1008126708E+00
    0.1018303816E+00
    0.1028479755E+00
    0.1038654463E+00
    0.1048827873E+00
    0.1058999921E+00
    0.1069170543E+00
    0.1079339674E+00
    0.1089507250E+00
    0.1099673206E+00
    0.1109837477E+00
    0.1120000000E+00
    0.5500000000E-01
    0.5601625227E-01
    0.5703267942E-01
    0.5804927499E-01
    0.5906603256E-01
    0.6008294567E-01
    0.6110000787E-01
    0.6211721271E-01
    0.6313455373E-01
    0.6415202446E-01
    0.6516961844E-01
    0.6618732920E-01
    0.6720515028E-01
    0.6822307519E-01
    0.6924109746E-01
    0.7025921061E-01
    0.7127740816E-01
    0.7229568362E-01
    0.7331403051E-01
    0.7433244234E-01
    0.7535091263E-01
    0.7636943487E-01
    0.7738800258E-01
    0.7840660927E-01
    0.7942524844E-01
    0.8044391359E-01
    0.8146259823E-01
    0.8248129587E-01
    0.8350000000E-01
    0.8451870413E-01
    0.8553740177E-01
    0.8655608641E-01
    0.8757475156E-01
    0.8859339073E-01
    0.8961199742E-01
    0.9063056513E-01
    0.9164908737E-01
    0.9266755766E-01
    0.9368596949E-01
    0.9470431638E-01
    0.9572259184E-01
    0.9674078939E-01
    0.9775890254E-01
    0.9877692481E-01
    0.9979484972E-01
    0.1008126708E+00
    0.1018303816E+00
    0.1028479755E+00
    0.1038654463E+00
    0.1048827873E+00
    0.1058999921E+00
    0.1069170543E+00
    0.1079339674E+00
    0.1089507250E+00
    0.1099673206E+00
    0.1109837477E+00
    0.1120000000E+00
    0.5500000000E-01
    0.5601625227E-01
    0.5703267942E-01
    0.5804927499E-01
    0.5906603256E-01
    0.6008294567E-01
    0.6110000787E-01
    0.6211721271E-01
    0.6313455373E-01
    0.6415202446E-01
    0.6516961844E-01
    0.6618732920E-01
    0.6720515028E-01
    0.6822307519E-01
    0.6924109746E-01
    0.7025921061E-01
    0.7127740816E-01
    0.7229568362E-01
    0.7331403051E-01
    0.7433244234E-01
    0.7535091263E-01
    0.7636943487E-01
    0.7738800258E-01
    0.7840660927E-01
    0.7942524844E-01
    0.8044391359E-01
    0.8146259823E-01
    0.8248129587E-01
    0.8350000000E-01
    0.8451870413E-01
    0.8553740177E-01
    0.8655608641E-01
    0.8757475156E-01
    0.8859339073E-01
    0.8961199742E-01
