    0.7583184233E-01
    0.7626568495E-01
    0.7670167825E-01
    0.7713980444E-01
    0.7758004523E-01
    0.7802238184E-01
    0.7846679497E-01
    0.7891326483E-01
    0.7936177112E-01
    0.7981229304E-01
    0.8026480928E-01
    0.8071929806E-01
    0.8117573709E-01
    0.8163410357E-01
    0.8209437424E-01
    0.8255652533E-01
    0.8302053259E-01
    0.8348637130E-01
    0.8395401624E-01
    0.8442344173E-01
    0.8489462161E-01
    0.8536752927E-01
    0.8584213761E-01
    0.8631841909E-01
    0.8679634572E-01
    0.8727588906E-01
    0.8775702021E-01
    0.8823970986E-01
    0.8872392824E-01
    0.8920964519E-01
    0.8969683010E-01
    0.9018545196E-01
    0.9067547937E-01
    0.9116688050E-01
    0.9165962315E-01
    0.9215367474E-01
    0.9264900231E-01
    0.9314557252E-01
    0.9364335168E-01
    0.9414230577E-01
    0.9464240039E-01
    0.9514360083E-01
    0.9564587205E-01
    0.9614917870E-01
    0.9665348512E-01
    0.9715875535E-01
    0.9766495315E-01
    0.9817204200E-01
    0.9867998512E-01
    0.9918874546E-01
    0.9969828574E-01
    0.1002085684E+00
    0.1007195558E+00
    0.1012312099E+00
    0.1017434926E+00
    0.1022563654E+00
    0.1027697900E+00
    0.1032837275E+00
    0.1037981391E+00
    0.1043129859E+00
    0.1048282287E+00
    0.1053438282E+00
    0.1058597451E+00
    0.1063759400E+00
    0.1068923732E+00
    0.1074090052E+00
    0.1079257962E+00
    0.1084427067E+00
    0.1089596967E+00
    0.1094767265E+00
    0.1099937563E+00
    0.1105107463E+00
    0.1110276567E+00
    0.1115444478E+00
    0.1120610798E+00
    0.1125775130E+00
    0.1130937078E+00
    0.1136096248E+00
    0.1141252243E+00
    0.1146404671E+00
    0.1151553139E+00
    0.1156697255E+00
    0.1161836630E+00
    0.1166970876E+00
    0.1172099604E+00
    0.1177222431E+00
    0.1182338972E+00
    0.1187448845E+00
    0.1192551672E+00
    0.1197647075E+00
    0.1202734679E+00
    0.1207814110E+00
    0.1212884998E+00
    0.1217946976E+00
    0.1222999679E+00
    0.1228042743E+00
    0.1233075809E+00
    0.1238098522E+00
    0.1243110526E+00
    0.1248111472E+00
    0.1253101013E+00
    0.1258078805E+00
    0.1263044507E+00
    0.1267997782E+00
    0.1272938298E+00
    0.1277865725E+00
    0.1282779736E+00
    0.1287680010E+00
    0.1292566229E+00
    0.1297438078E+00
    0.1302295247E+00
    0.1307137431E+00
    0.1311964328E+00
    0.1316775639E+00
    0.1321571073E+00
    0.1326350339E+00
    0.1331113154E+00
    0.1335859237E+00
    0.1340588314E+00
    0.1345300113E+00
    0.1349994367E+00
    0.1354670817E+00
    0.1359329204E+00
    0.1363969277E+00
    0.1368590787E+00
    0.1373193494E+00
    0.1377777159E+00
    0.1382341549E+00
    0.1386886437E+00
    0.1391411600E+00
    0.1395916819E+00
    0.1400401882E+00
    0.1404866580E+00
    0.1409310711E+00
    0.1413734078E+00
    0.1418136486E+00
    0.1422517747E+00
    0.1426877680E+00
    0.1431216107E+00
    0.1435532853E+00
    0.1439827753E+00
    0.1444100642E+00
    0.1448351364E+00
    0.1452579766E+00
    0.1456785699E+00
    0.1460969023E+00
    0.1465129598E+00
    0.1469267293E+00
    0.1473381979E+00
    0.1477473534E+00
    0.1481541840E+00
    0.1485586784E+00
    0.1489608259E+00
    0.1493606160E+00
    0.1497580390E+00
    0.1501530854E+00
    0.1505457464E+00
    0.1509360137E+00
    0.1513238791E+00
    0.1517093353E+00
    0.1520923753E+00
    0.1524729924E+00
    0.1528511806E+00
    0.1532269342E+00
    0.1536002480E+00
    0.1539711172E+00
    0.1543395374E+00
    0.1547055049E+00
    0.1550690160E+00
    0.1554300678E+00
    0.1557886576E+00
    0.1561447831E+00
    0.1564984426E+00
    0.1568496347E+00
    0.1571983582E+00
    0.1575446127E+00
    0.1578883977E+00
    0.1582297136E+00
    0.1585685608E+00
    0.1589049401E+00
    0.1592388529E+00
    0.1595703007E+00
    0.1598992855E+00
    0.1602258095E+00
    0.1605498756E+00
    0.1608714866E+00
    0.1611906458E+00
    0.1615073569E+00
    0.1618216239E+00
    0.1621334510E+00
    0.1624428427E+00
    0.1627498041E+00
    0.1630543402E+00
    0.1633564565E+00
    0.1636561588E+00
    0.1639534530E+00
    0.5500000000E-01
    0.5529674495E-01
    0.5559589347E-01
    0.5589745158E-01
    0.5620142501E-01
    0.5650781922E-01
    0.5681663936E-01
    0.5712789031E-01
    0.5744157663E-01
    0.5775770259E-01
    0.5807627214E-01
    0.5839728890E-01
    0.5872075620E-01
    0.5904667700E-01
    0.5937505396E-01
    0.5970588937E-01
    0.6003918519E-01
    0.6037494303E-01
    0.6071316412E-01
    0.6105384937E-01
    0.6139699927E-01
    0.6174261396E-01
    0.6209069321E-01
    0.6244123638E-01
    0.6279424246E-01
    0.6314971003E-01
    0.6350763727E-01
    0.6386802197E-01
    0.6423086149E-01
    0.6459615277E-01
    0.6496389235E-01
    0.6533407632E-01
    0.6570670036E-01
    0.6608175970E-01
    0.6645924914E-01
    0.6683916303E-01
    0.6722149527E-01
    0.6760623931E-01
    0.6799338814E-01
    0.6838293430E-01
    0.6877486985E-01
    0.6916918640E-01
    0.6956587508E-01
    0.6996492654E-01
    0.7036633096E-01
    0.7077007804E-01
    0.7117615699E-01
    0.7158455654E-01
    0.7199526493E-01
    0.7240826991E-01
    0.7282355872E-01
    0.7324111814E-01
    0.7366093443E-01
    0.7408299335E-01
    0.7450728017E-01
    0.7493377965E-01
    0.7536247607E-01
    0.7579335317E-01
    0.7622639421E-01
    0.7666158196E-01
    0.7709889866E-01
    0.7753832606E-01
    0.7797984540E-01
    0.7842343743E-01
    0.7886908239E-01
    0.7931676001E-01
    0.7976644954E-01
    0.8021812971E-01
    0.8067177877E-01
    0.8112737447E-01
    0.8158489407E-01
    0.8204431434E-01
    0.8250561155E-01
    0.8296876151E-01
    0.8343373953E-01
    0.8390052044E-01
    0.8436907862E-01
    0.8483938794E-01
    0.8531142184E-01
    0.8578515329E-01
    0.8626055479E-01
    0.8673759840E-01
    0.8721625573E-01
    0.8769649793E-01
    0.8817829576E-01
    0.8866161950E-01
    0.8914643903E-01
    0.8963272381E-01
    0.9012044289E-01
    0.9060956491E-01
    0.9110005812E-01
    0.9159189038E-01
    0.9208502915E-01
    0.9257944155E-01
    0.9307509429E-01
    0.9357195375E-01
    0.9406998596E-01
    0.9456915660E-01
    0.9506943102E-01
    0.9557077424E-01
    0.9607315097E-01
    0.9657652563E-01
    0.9708086232E-01
    0.9758612486E-01
    0.9809227680E-01
    0.9859928144E-01
    0.9910710179E-01
    0.9961570063E-01
    0.1001250405E+00
    0.1006350838E+00
    0.1011457926E+00
    0.1016571287E+00
    0.1021690540E+00
    0.1026815299E+00
    0.1031945179E+00
    0.1037079791E+00
    0.1042218746E+00
    0.1047361655E+00
    0.1052508124E+00
    0.1057657761E+00
    0.1062810172E+00
    0.1067964962E+00
    0.1073121737E+00
    0.1078280099E+00
    0.1083439653E+00
    0.1088600001E+00
    0.1093760746E+00
    0.1098921492E+00
    0.1104081840E+00
    0.1109241393E+00
    0.1114399756E+00
    0.1119556530E+00
    0.1124711321E+00
    0.1129863732E+00
    0.1135013369E+00
    0.1140159838E+00
    0.1145302746E+00
    0.1150441702E+00
    0.1155576314E+00
    0.1160706193E+00
    0.1165830953E+00
    0.1170950205E+00
    0.1176063567E+00
    0.1181170654E+00
    0.1186271087E+00
    0.1191364486E+00
    0.1196450475E+00
    0.1201528678E+00
    0.1206598724E+00
    0.1211660244E+00
    0.1216712869E+00
    0.1221756236E+00
    0.1226789983E+00
    0.1231813750E+00
    0.1236827182E+00
    0.1241829926E+00
    0.1246821633E+00
    0.1251801955E+00
    0.1256770550E+00
    0.1261727077E+00
    0.1266671201E+00
    0.1271602589E+00
    0.1276520911E+00
    0.1281425843E+00
    0.1286317064E+00
    0.1291194254E+00
    0.1296057102E+00
    0.1300905297E+00
    0.1305738535E+00
    0.1310556513E+00
    0.1315358935E+00
    0.1320145508E+00
    0.1324915945E+00
    0.1329669960E+00
    0.1334407274E+00
    0.1339127613E+00
    0.1343830706E+00
    0.1348516288E+00
    0.1353184097E+00
    0.1357833877E+00
    0.1362465377E+00
    0.1367078349E+00
    0.1371672552E+00
    0.1376247748E+00
    0.1380803705E+00
    0.1385340195E+00
    0.1389856997E+00
    0.1394353892E+00
    0.1398830669E+00
    0.1403287118E+00
    0.1407723038E+00
    0.1412138232E+00
    0.1416532506E+00
    0.1420905673E+00
    0.1425257550E+00
    0.1429587961E+00
    0.1433896732E+00
    0.1438183696E+00
    0.1442448691E+00
    0.1446691559E+00
    0.1450912148E+00
    0.1455110311E+00
    0.1459285905E+00
    0.1463438793E+00
    0.1467568843E+00
    0.1471675927E+00
    0.1475759923E+00
    0.1479820712E+00
    0.1483858183E+00
    0.1487872227E+00
    0.1491862742E+00
    0.1495829628E+00
    0.1499772794E+00
    0.1503692149E+00
    0.1507587611E+00
    0.1511459099E+00
    0.1515306540E+00
    0.1519129862E+00
    0.1522929001E+00
    0.1526703895E+00
    0.1530454489E+00
    0.1534180729E+00
    0.1537882569E+00
    0.1541559965E+00
    0.1545212878E+00
    0.1548841273E+00
    0.1552445120E+00
    0.1556024392E+00
    0.1559579068E+00
    0.1563109129E+00
    0.1566614560E+00
    0.1570095353E+00
    0.1573551500E+00
    0.1576982999E+00
    0.1580389851E+00
    0.1583772062E+00
    0.1587129641E+00
    0.1590462599E+00
    0.1593770953E+00
    0.1597054722E+00
    0.1600313930E+00
    0.1603548603E+00
    0.1606758771E+00
    0.1609944467E+00
    0.1613105726E+00
    0.1616242589E+00
    0.1619355099E+00
    0.1622443300E+00
    0.1625507242E+00
    0.1628546977E+00
    0.1631562558E+00
    0.1634554043E+00
    0.1637521492E+00
    0.5500000000E-01
    0.5529620708E-01
    0.5559481337E-01
    0.5589582489E-01
    0.5619924735E-01
    0.5650508620E-01
    0.5681334659E-01
    0.5712403338E-01
    0.5743715112E-01
    0.5775270408E-01
    0.5807069620E-01
    0.5839113111E-01
    0.5871401210E-01
    0.5903934215E-01
    0.5936712390E-01
    0.5969735965E-01
    0.6003005136E-01
    0.6036520061E-01
    0.6070280866E-01
    0.6104287639E-01
    0.6138540431E-01
    0.6173039256E-01
    0.6207784089E-01
    0.6242774868E-01
    0.6278011491E-01
    0.6313493818E-01
    0.6349221666E-01
    0.6385194814E-01
    0.6421412998E-01
    0.6457875915E-01
    0.6494583218E-01
    0.6531534517E-01
    0.6568729381E-01
    0.6606167333E-01
    0.6643847855E-01
    0.6681770382E-01
    0.6719934306E-01
    0.6758338972E-01
    0.6796983682E-01
    0.6835867691E-01
    0.6874990205E-01
    0.6914350388E-01
    0.6953947354E-01
    0.6993780169E-01
    0.7033847854E-01
    0.7074149381E-01
    0.7114683671E-01
    0.7155449601E-01
    0.7196445997E-01
    0.7237671635E-01
    0.7279125243E-01
    0.7320805499E-01
    0.7362711034E-01
    0.7404840425E-01
    0.7447192203E-01
    0.7489764845E-01
    0.7532556782E-01
    0.7575566393E-01
    0.7618792007E-01
    0.7662231901E-01
    0.7705884305E-01
    0.7749747396E-01
    0.7793819302E-01
    0.7838098101E-01
    0.7882581821E-01
    0.7927268439E-01
    0.7972155882E-01
    0.8017242030E-01
    0.8062524709E-01
    0.8108001700E-01
    0.8153670732E-01
    0.8199529486E-01
    0.8245575594E-01
    0.8291806641E-01
    0.8338220163E-01
    0.8384813647E-01
    0.8431584535E-01
    0.8478530221E-01
    0.8525648053E-01
    0.8572935331E-01
    0.8620389311E-01
    0.8668007205E-01
    0.8715786178E-01
    0.8763723352E-01
    0.8811815806E-01
    0.8860060574E-01
    0.8908454651E-01
    0.8956994987E-01
    0.9005678493E-01
    0.9054502039E-01
    0.9103462455E-01
    0.9152556533E-01
    0.9201781026E-01
    0.9251132650E-01
    0.9300608084E-01
    0.9350203971E-01
    0.9399916921E-01
    0.9449743507E-01
    0.9499680271E-01
    0.9549723722E-01
    0.9599870336E-01
    0.9650116562E-01
    0.9700458816E-01
    0.9750893489E-01
    0.9801416940E-01
    0.9852025506E-01
    0.9902715495E-01
    0.9953483193E-01
    0.1000432486E+00
    0.1005523674E+00
    0.1010621505E+00
    0.1015725598E+00
    0.1020835572E+00
    0.1025951042E+00
    0.1031071623E+00
    0.1036196929E+00
    0.1041326570E+00
    0.1046460156E+00
    0.1051597297E+00
    0.1056737600E+00
    0.1061880672E+00
    0.1067026119E+00
    0.1072173546E+00
    0.1077322559E+00
    0.1082472760E+00
    0.1087623755E+00
    0.1092775146E+00
    0.1097926538E+00
    0.1103077532E+00
    0.1108227734E+00
    0.1113376747E+00
    0.1118524174E+00
    0.1123669621E+00
    0.1128812693E+00
    0.1133952996E+00
    0.1139090137E+00
    0.1144223723E+00
    0.1149353364E+00
    0.1154478669E+00
    0.1159599251E+00
    0.1164714721E+00
    0.1169824695E+00
    0.1174928788E+00
    0.1180026619E+00
    0.1185117807E+00
    0.1190201974E+00
    0.1195278743E+00
    0.1200347742E+00
    0.1205408599E+00
    0.1210460944E+00
    0.1215504411E+00
    0.1220538637E+00
    0.1225563259E+00
    0.1230577921E+00
    0.1235582266E+00
    0.1240575942E+00
    0.1245558601E+00
    0.1250529896E+00
    0.1255489484E+00
    0.1260437028E+00
    0.1265372190E+00
    0.1270294640E+00
    0.1275204047E+00
    0.1280100089E+00
    0.1284982444E+00
    0.1289850794E+00
    0.1294704828E+00
    0.1299544235E+00
    0.1304368712E+00
    0.1309177958E+00
    0.1313971675E+00
    0.1318749572E+00
    0.1323511362E+00
    0.1328256760E+00
    0.1332985488E+00
    0.1337697271E+00
    0.1342391839E+00
    0.1347068928E+00
    0.1351728277E+00
    0.1356369629E+00
    0.1360992733E+00
    0.1365597344E+00
    0.1370183220E+00
    0.1374750123E+00
    0.1379297822E+00
    0.1383826090E+00
    0.1388334705E+00
    0.1392823449E+00
    0.1397292111E+00
    0.1401740483E+00
    0.1406168363E+00
    0.1410575553E+00
    0.1414961862E+00
    0.1419327103E+00
    0.1423671092E+00
    0.1427993653E+00
    0.1432294615E+00
    0.1436573808E+00
    0.1440831073E+00
    0.1445066250E+00
    0.1449279189E+00
    0.1453469743E+00
    0.1457637769E+00
    0.1461783129E+00
    0.1465905693E+00
    0.1470005333E+00
    0.1474081926E+00
    0.1478135355E+00
    0.1482165507E+00
    0.1486172276E+00
    0.1490155557E+00
    0.1494115254E+00
    0.1498051272E+00
    0.1501963524E+00
    0.1505851925E+00
    0.1509716396E+00
    0.1513556862E+00
    0.1517373255E+00
    0.1521165507E+00
    0.1524933560E+00
    0.1528677355E+00
    0.1532396841E+00
    0.1536091971E+00
    0.1539762701E+00
    0.1543408993E+00
    0.1547030811E+00
    0.1550628126E+00
    0.1554200911E+00
    0.1557749144E+00
    0.1561272806E+00
    0.1564771884E+00
    0.1568246367E+00
    0.1571696250E+00
    0.1575121529E+00
    0.1578522206E+00
    0.1581898287E+00
    0.1585249779E+00
    0.1588576696E+00
    0.1591879054E+00
    0.1595156871E+00
    0.1598410172E+00
    0.1601638982E+00
    0.1604843331E+00
    0.1608023252E+00
    0.1611178782E+00
    0.1614309959E+00
    0.1617416827E+00
    0.1620499431E+00
    0.1623557819E+00
    0.1626592044E+00
    0.1629602159E+00
    0.1632588222E+00
    0.1635550293E+00
    0.5500000000E-01
    0.5529568213E-01
    0.5559375923E-01
    0.5589423729E-01
    0.5619712202E-01
    0.5650241885E-01
    0.5681013293E-01
    0.5712026911E-01
    0.5743283195E-01
    0.5774782568E-01
    0.5806525425E-01
    0.5838512127E-01
    0.5870743004E-01
    0.5903218353E-01
    0.5935938438E-01
    0.5968903488E-01
    0.6002113698E-01
    0.6035569228E-01
    0.6069270201E-01
    0.6103216707E-01
    0.6137408795E-01
    0.6171846480E-01
    0.6206529738E-01
    0.6241458505E-01
    0.6276632681E-01
    0.6312052125E-01
    0.6347716655E-01
    0.6383626051E-01
    0.6419780049E-01
    0.6456178345E-01
    0.6492820595E-01
    0.6529706408E-01
    0.6566835354E-01
    0.6604206958E-01
    0.6641820701E-01
    0.6679676021E-01
    0.6717772310E-01
    0.6756108915E-01
    0.6794685138E-01
    0.6833500235E-01
    0.6872553416E-01
    0.6911843844E-01
    0.6951370635E-01
    0.6991132857E-01
    0.7031129534E-01
    0.7071359637E-01
    0.7111822092E-01
    0.7152515775E-01
    0.7193439516E-01
    0.7234592093E-01
    0.7275972236E-01
    0.7317578626E-01
    0.7359409894E-01
    0.7401464623E-01
    0.7443741343E-01
    0.7486238538E-01
    0.7528954638E-01
    0.7571888026E-01
    0.7615037034E-01
    0.7658399943E-01
    0.7701974985E-01
    0.7745760341E-01
    0.7789754142E-01
    0.7833954470E-01
    0.7878359354E-01
    0.7922966777E-01
    0.7967774670E-01
    0.8012780915E-01
    0.8057983343E-01
    0.8103379739E-01
    0.8148967835E-01
    0.8194745317E-01
    0.8240709821E-01
    0.8286858937E-01
    0.8333190203E-01
    0.8379701113E-01
    0.8426389113E-01
    0.8473251601E-01
    0.8520285929E-01
    0.8567489403E-01
    0.8614859285E-01
    0.8662392789E-01
    0.8710087087E-01
    0.8757939306E-01
    0.8805946529E-01
    0.8854105797E-01
    0.8902414108E-01
    0.8950868420E-01
    0.8999465648E-01
    0.9048202668E-01
    0.9097076315E-01
    0.9146083387E-01
    0.9195220644E-01
    0.9244484805E-01
    0.9293872558E-01
    0.9343380550E-01
    0.9393005398E-01
    0.9442743680E-01
    0.9492591945E-01
    0.9542546707E-01
    0.9592604451E-01
    0.9642761629E-01
    0.9693014666E-01
    0.9743359957E-01
    0.9793793869E-01
    0.9844312745E-01
    0.9894912900E-01
    0.9945590627E-01
    0.9996342193E-01
    0.1004716384E+00
    0.1009805181E+00
    0.1014900228E+00
    0.1020001146E+00
    0.1025107551E+00
    0.1030219057E+00
    0.1035335279E+00
    0.1040455829E+00
    0.1045580318E+00
    0.1050708354E+00
    0.1055839547E+00
    0.1060973505E+00
    0.1066109833E+00
    0.1071248138E+00
    0.1076388025E+00
    0.1081529100E+00
    0.1086670966E+00
    0.1091813228E+00
    0.1096955490E+00
    0.1102097356E+00
    0.1107238430E+00
    0.1112378317E+00
    0.1117516622E+00
    0.1122652951E+00
    0.1127786908E+00
    0.1132918101E+00
    0.1138046138E+00
    0.1143170626E+00
    0.1148291176E+00
    0.1153407398E+00
    0.1158518905E+00
    0.1163625310E+00
    0.1168726227E+00
    0.1173821275E+00
    0.1178910071E+00
    0.1183992236E+00
    0.1189067393E+00
    0.1194135165E+00
    0.1199195181E+00
    0.1204247068E+00
    0.1209290460E+00
    0.1214324989E+00
    0.1219350292E+00
    0.1224366010E+00
    0.1229371785E+00
    0.1234367261E+00
    0.1239352087E+00
    0.1244325916E+00
    0.1249288400E+00
    0.1254239200E+00
    0.1259177975E+00
    0.1264104391E+00
    0.1269018117E+00
    0.1273918824E+00
    0.1278806189E+00
    0.1283679891E+00
    0.1288539613E+00
    0.1293385045E+00
    0.1298215876E+00
    0.1303031803E+00
    0.1307832525E+00
    0.1312617747E+00
    0.1317387176E+00
    0.1322140527E+00
    0.1326877515E+00
    0.1331597863E+00
    0.1336301295E+00
    0.1340987544E+00
    0.1345656344E+00
    0.1350307435E+00
    0.1354940562E+00
    0.1359555473E+00
    0.1364151924E+00
    0.1368729672E+00
    0.1373288482E+00
    0.1377828121E+00
    0.1382348364E+00
    0.1386848988E+00
    0.1391329778E+00
    0.1395790520E+00
    0.1400231008E+00
    0.1404651041E+00
    0.1409050421E+00
    0.1413428957E+00
    0.1417786461E+00
    0.1422122752E+00
    0.1426437653E+00
    0.1430730992E+00
    0.1435002602E+00
    0.1439252321E+00
    0.1443479993E+00
    0.1447685466E+00
    0.1451868593E+00
    0.1456029232E+00
    0.1460167246E+00
    0.1464282504E+00
    0.1468374878E+00
    0.1472444246E+00
    0.1476490492E+00
    0.1480513502E+00
    0.1484513170E+00
    0.1488489392E+00
    0.1492442071E+00
    0.1496371114E+00
    0.1500276432E+00
    0.1504157942E+00
    0.1508015564E+00
    0.1511849224E+00
    0.1515658853E+00
    0.1519444385E+00
    0.1523205760E+00
    0.1526942920E+00
    0.1530655815E+00
    0.1534344396E+00
    0.1538008621E+00
    0.1541648451E+00
    0.1545263850E+00
    0.1548854790E+00
    0.1552421243E+00
    0.1555963187E+00
    0.1559480605E+00
    0.1562973482E+00
    0.1566441807E+00
    0.1569885576E+00
    0.1573304785E+00
    0.1576699435E+00
    0.1580069533E+00
    0.1583415086E+00
    0.1586736107E+00
    0.1590032612E+00
    0.1593304620E+00
    0.1596552155E+00
    0.1599775243E+00
    0.1602973913E+00
    0.1606148199E+00
    0.1609298136E+00
    0.1612423764E+00
    0.1615525126E+00
    0.1618602267E+00
    0.1621655235E+00
    0.1624684083E+00
    0.1627688863E+00
    0.1630669634E+00
    0.1633626455E+00
    0.5500000000E-01
    0.5529517146E-01
    0.5559273374E-01
    0.5589269284E-01
    0.5619505446E-01
    0.5649982401E-01
    0.5680700663E-01
    0.5711660718E-01
    0.5742863018E-01
    0.5774307988E-01
    0.5805996021E-01
    0.5837927479E-01
    0.5870102690E-01
    0.5902521951E-01
    0.5935185525E-01
    0.5968093640E-01
    0.6001246492E-01
    0.6034644241E-01
    0.6068287009E-01
    0.6102174885E-01
    0.6136307920E-01
    0.6170686127E-01
    0.6205309483E-01
    0.6240177925E-01
    0.6275291351E-01
    0.6310649621E-01
    0.6346252555E-01
    0.6382099931E-01
    0.6418191487E-01
    0.6454526920E-01
    0.6491105884E-01
    0.6527927991E-01
    0.6564992811E-01
    0.6602299870E-01
    0.6639848651E-01
    0.6677638590E-01
    0.6715669082E-01
    0.6753939476E-01
    0.6792449073E-01
    0.6831197133E-01
    0.6870182864E-01
    0.6909405433E-01
    0.6948863957E-01
    0.6988557506E-01
    0.7028485104E-01
    0.7068645725E-01
    0.7109038297E-01
    0.7149661698E-01
    0.7190514759E-01
    0.7231596260E-01
    0.7272904935E-01
    0.7314439467E-01
    0.7356198488E-01
    0.7398180583E-01
    0.7440384287E-01
    0.7482808084E-01
    0.7525450409E-01
    0.7568309647E-01
    0.7611384132E-01
    0.7654672148E-01
    0.7698171931E-01
    0.7741881665E-01
    0.7785799484E-01
    0.7829923473E-01
    0.7874251665E-01
    0.7918782046E-01
    0.7963512551E-01
    0.8008441065E-01
    0.8053565424E-01
    0.8098883414E-01
    0.8144392775E-01
    0.8190091194E-01
    0.8235976313E-01
    0.8282045723E-01
    0.8328296971E-01
    0.8374727552E-01
    0.8421334916E-01
    0.8468116467E-01
    0.8515069562E-01
    0.8562191511E-01
    0.8609479579E-01
    0.8656930988E-01
    0.8704542912E-01
    0.8752312485E-01
    0.8800236794E-01
    0.8848312886E-01
    0.8896537763E-01
    0.8944908389E-01
    0.8993421684E-01
    0.9042074530E-01
    0.9090863767E-01
    0.9139786199E-01
    0.9188838589E-01
    0.9238017667E-01
    0.9287320121E-01
    0.9336742608E-01
    0.9386281747E-01
    0.9435934126E-01
    0.9485696298E-01
    0.9535564783E-01
    0.9585536071E-01
    0.9635606622E-01
    0.9685772866E-01
    0.9736031205E-01
    0.9786378013E-01
    0.9836809637E-01
    0.9887322401E-01
    0.9937912601E-01
    0.9988576513E-01
    0.1003931039E+00
    0.1009011046E+00
    0.1014097294E+00
    0.1019189402E+00
    0.1024286987E+00
    0.1029389666E+00
    0.1034497052E+00
    0.1039608758E+00
    0.1044724396E+00
    0.1049843576E+00
    0.1054965907E+00
    0.1060090997E+00
    0.1065218454E+00
    0.1070347885E+00
    0.1075478895E+00
    0.1080611090E+00
    0.1085744076E+00
    0.1090877456E+00
    0.1096010837E+00
    0.1101143822E+00
    0.1106276018E+00
    0.1111407028E+00
    0.1116536458E+00
    0.1121663916E+00
    0.1126789006E+00
    0.1131911337E+00
    0.1137030517E+00
    0.1142146155E+00
    0.1147257861E+00
    0.1152365247E+00
    0.1157467926E+00
    0.1162565511E+00
    0.1167657619E+00
    0.1172743867E+00
    0.1177823874E+00
    0.1182897262E+00
    0.1187963653E+00
    0.1193022673E+00
    0.1198073949E+00
    0.1203117112E+00
    0.1208151792E+00
    0.1213177626E+00
    0.1218194251E+00
    0.1223201306E+00
    0.1228198435E+00
    0.1233185283E+00
    0.1238161500E+00
    0.1243126738E+00
    0.1248080652E+00
    0.1253022901E+00
    0.1257953146E+00
    0.1262871054E+00
    0.1267776293E+00
    0.1272668536E+00
    0.1277547460E+00
    0.1282412744E+00
    0.1287264074E+00
    0.1292101137E+00
    0.1296923624E+00
    0.1301731233E+00
    0.1306523664E+00
    0.1311300622E+00
    0.1316061814E+00
    0.1320806955E+00
    0.1325535762E+00
    0.1330247957E+00
    0.1334943266E+00
    0.1339621421E+00
    0.1344282158E+00
    0.1348925216E+00
    0.1353550341E+00
    0.1358157282E+00
    0.1362745793E+00
    0.1367315635E+00
    0.1371866571E+00
    0.1376398370E+00
    0.1380910806E+00
    0.1385403658E+00
    0.1389876708E+00
    0.1394329746E+00
    0.1398762566E+00
    0.1403174964E+00
    0.1407566746E+00
    0.1411937720E+00
    0.1416287698E+00
    0.1420616500E+00
    0.1424923948E+00
    0.1429209872E+00
    0.1433474104E+00
    0.1437716484E+00
    0.1441936855E+00
    0.1446135064E+00
    0.1450310966E+00
    0.1454464419E+00
    0.1458595287E+00
    0.1462703437E+00
    0.1466788743E+00
    0.1470851083E+00
    0.1474890340E+00
    0.1478906402E+00
    0.1482899162E+00
    0.1486868517E+00
    0.1490814370E+00
    0.1494736626E+00
    0.1498635200E+00
    0.1502510006E+00
    0.1506360965E+00
    0.1510188005E+00
    0.1513991054E+00
    0.1517770048E+00
    0.1521524926E+00
    0.1525255632E+00
    0.1528962114E+00
    0.1532644324E+00
    0.1536302221E+00
    0.1539935764E+00
    0.1543544920E+00
    0.1547129657E+00
    0.1550689951E+00
    0.1554225778E+00
    0.1557737120E+00
    0.1561223965E+00
    0.1564686300E+00
    0.1568124121E+00
    0.1571537424E+00
    0.1574926212E+00
    0.1578290489E+00
    0.1581630264E+00
    0.1584945549E+00
    0.1588236360E+00
    0.1591502718E+00
    0.1594744644E+00
    0.1597962165E+00
    0.1601155311E+00
    0.1604324114E+00
    0.1607468611E+00
    0.1610588841E+00
    0.1613684847E+00
    0.1616756673E+00
    0.1619804368E+00
    0.1622827984E+00
    0.1625827575E+00
    0.1628803198E+00
    0.1631754913E+00
    0.5500000000E-01
    0.5529467622E-01
    0.5559173927E-01
    0.5589119510E-01
    0.5619304942E-01
    0.5649730764E-01
    0.5680397488E-01
    0.5711305598E-01
    0.5742455548E-01
    0.5773847761E-01
    0.5805482629E-01
    0.5837360512E-01
    0.5869481741E-01
    0.5901846609E-01
    0.5934455381E-01
    0.5967308284E-01
    0.6000405513E-01
    0.6033747227E-01
    0.6067333551E-01
    0.6101164570E-01
    0.6135240338E-01
    0.6169560866E-01
    0.6204126132E-01
    0.6238936072E-01
    0.6273990586E-01
    0.6309289533E-01
    0.6344832733E-01
    0.6380619965E-01
    0.6416650968E-01
    0.6452925438E-01
    0.6489443030E-01
    0.6526203359E-01
    0.6563205992E-01
    0.6600450458E-01
    0.6637936240E-01
    0.6675662777E-01
    0.6713629462E-01
    0.6751835647E-01
    0.6790280634E-01
    0.6828963682E-01
    0.6867884005E-01
    0.6907040767E-01
    0.6946433088E-01
    0.6986060041E-01
    0.7025920649E-01
    0.7066013889E-01
    0.7106338691E-01
    0.7146893936E-01
    0.7187678454E-01
    0.7228691030E-01
    0.7269930399E-01
    0.7311395244E-01
    0.7353084203E-01
    0.7394995862E-01
    0.7437128758E-01
    0.7479481377E-01
    0.7522052158E-01
    0.7564839487E-01
    0.7607841703E-01
    0.7651057092E-01
    0.7694483892E-01
    0.7738120290E-01
    0.7781964425E-01
    0.7826014383E-01
