    0.1494573517E+00
    0.1502669922E+00
    0.1510670737E+00
    0.1518575223E+00
    0.1526382721E+00
    0.1534092644E+00
    0.1541704481E+00
    0.1549217793E+00
    0.1556632212E+00
    0.1563947439E+00
    0.1571163244E+00
    0.1578279463E+00
    0.1585295999E+00
    0.1592212815E+00
    0.1599029939E+00
    0.1605747455E+00
    0.1612365509E+00
    0.1618884299E+00
    0.1625304081E+00
    0.1631625160E+00
    0.1637847895E+00
    0.1643972691E+00
    0.1650000000E+00
    0.5500000000E-01
    0.5560273091E-01
    0.5621521048E-01
    0.5683748396E-01
    0.5746959192E-01
    0.5811157009E-01
    0.5876344913E-01
    0.5942525448E-01
    0.6009700612E-01
    0.6077871847E-01
    0.6147040012E-01
    0.6217205369E-01
    0.6288367565E-01
    0.6360525614E-01
    0.6433677882E-01
    0.6507822067E-01
    0.6582955186E-01
    0.6659073558E-01
    0.6736172792E-01
    0.6814247769E-01
    0.6893292633E-01
    0.6973300776E-01
    0.7054264829E-01
    0.7136176647E-01
    0.7219027307E-01
    0.7302807092E-01
    0.7387505490E-01
    0.7473111183E-01
    0.7559612047E-01
    0.7646995144E-01
    0.7735246723E-01
    0.7824352219E-01
    0.7914296252E-01
    0.8005062629E-01
    0.8096634351E-01
    0.8188993614E-01
    0.8282121817E-01
    0.8375999573E-01
    0.8470606715E-01
    0.8565922307E-01
    0.8661924662E-01
    0.8758591352E-01
    0.8855899225E-01
    0.8953824425E-01
    0.9052342409E-01
    0.9151427968E-01
    0.9251055253E-01
    0.9351197793E-01
    0.9451828525E-01
    0.9552919821E-01
    0.9654443511E-01
    0.9756370920E-01
    0.9858672892E-01
    0.9961319827E-01
    0.1006428171E+00
    0.1016752815E+00
    0.1027102841E+00
    0.1037475144E+00
    0.1047866594E+00
    0.1058274034E+00
    0.1068694290E+00
    0.1079124173E+00
    0.1089560479E+00
    0.1100000000E+00
    0.1110439521E+00
    0.1120875827E+00
    0.1131305710E+00
    0.1141725966E+00
    0.1152133406E+00
    0.1162524856E+00
    0.1172897159E+00
    0.1183247185E+00
    0.1193571829E+00
    0.1203868017E+00
    0.1214132711E+00
    0.1224362908E+00
    0.1234555649E+00
    0.1244708018E+00
    0.1254817147E+00
    0.1264880221E+00
    0.1274894475E+00
    0.1284857203E+00
    0.1294765759E+00
    0.1304617558E+00
    0.1314410078E+00
    0.1324140865E+00
    0.1333807534E+00
    0.1343407769E+00
    0.1352939329E+00
    0.1362400043E+00
    0.1371787818E+00
    0.1381100639E+00
    0.1390336565E+00
    0.1399493737E+00
    0.1408570375E+00
    0.1417564778E+00
    0.1426475328E+00
    0.1435300486E+00
    0.1444038795E+00
    0.1452688882E+00
    0.1461249451E+00
    0.1469719291E+00
    0.1478097269E+00
    0.1486382335E+00
    0.1494573517E+00
    0.1502669922E+00
    0.1510670737E+00
    0.1518575223E+00
    0.1526382721E+00
    0.1534092644E+00
    0.1541704481E+00
    0.1549217793E+00
    0.1556632212E+00
    0.1563947439E+00
    0.1571163244E+00
    0.1578279463E+00
    0.1585295999E+00
    0.1592212815E+00
    0.1599029939E+00
    0.1605747455E+00
    0.1612365509E+00
    0.1618884299E+00
    0.1625304081E+00
    0.1631625160E+00
    0.1637847895E+00
    0.1643972691E+00
    0.1650000000E+00
    0.5500000000E-01
    0.5560273091E-01
    0.5621521048E-01
    0.5683748396E-01
    0.5746959192E-01
    0.5811157009E-01
    0.5876344913E-01
    0.5942525448E-01
    0.6009700612E-01
    0.6077871847E-01
    0.6147040012E-01
    0.6217205369E-01
    0.6288367565E-01
    0.6360525614E-01
    0.6433677882E-01
    0.6507822067E-01
    0.6582955186E-01
    0.6659073558E-01
    0.6736172792E-01
    0.6814247769E-01
    0.6893292633E-01
    0.6973300776E-01
    0.7054264829E-01
    0.7136176647E-01
    0.7219027307E-01
    0.7302807092E-01
    0.7387505490E-01
    0.7473111183E-01
    0.7559612047E-01
    0.7646995144E-01
    0.7735246723E-01
    0.7824352219E-01
    0.7914296252E-01
    0.8005062629E-01
    0.8096634351E-01
    0.8188993614E-01
    0.8282121817E-01
    0.8375999573E-01
    0.8470606715E-01
    0.8565922307E-01
    0.8661924662E-01
    0.8758591352E-01
    0.8855899225E-01
    0.8953824425E-01
    0.9052342409E-01
    0.9151427968E-01
    0.9251055253E-01
    0.9351197793E-01
    0.9451828525E-01
    0.9552919821E-01
    0.9654443511E-01
    0.9756370920E-01
    0.9858672892E-01
    0.9961319827E-01
    0.1006428171E+00
    0.1016752815E+00
    0.1027102841E+00
    0.1037475144E+00
    0.1047866594E+00
    0.1058274034E+00
    0.1068694290E+00
    0.1079124173E+00
    0.1089560479E+00
    0.1100000000E+00
    0.1110439521E+00
    0.1120875827E+00
    0.1131305710E+00
    0.1141725966E+00
    0.1152133406E+00
    0.1162524856E+00
    0.1172897159E+00
    0.1183247185E+00
    0.1193571829E+00
    0.1203868017E+00
    0.1214132711E+00
    0.1224362908E+00
    0.1234555649E+00
    0.1244708018E+00
    0.1254817147E+00
    0.1264880221E+00
    0.1274894475E+00
    0.1284857203E+00
    0.1294765759E+00
    0.1304617558E+00
    0.1314410078E+00
    0.1324140865E+00
    0.1333807534E+00
    0.1343407769E+00
    0.1352939329E+00
    0.1362400043E+00
    0.1371787818E+00
    0.1381100639E+00
    0.1390336565E+00
    0.1399493737E+00
    0.1408570375E+00
    0.1417564778E+00
    0.1426475328E+00
    0.1435300486E+00
    0.1444038795E+00
    0.1452688882E+00
    0.1461249451E+00
    0.1469719291E+00
    0.1478097269E+00
    0.1486382335E+00
    0.1494573517E+00
    0.1502669922E+00
    0.1510670737E+00
    0.1518575223E+00
    0.1526382721E+00
    0.1534092644E+00
    0.1541704481E+00
    0.1549217793E+00
    0.1556632212E+00
    0.1563947439E+00
    0.1571163244E+00
    0.1578279463E+00
    0.1585295999E+00
    0.1592212815E+00
    0.1599029939E+00
    0.1605747455E+00
    0.1612365509E+00
    0.1618884299E+00
    0.1625304081E+00
    0.1631625160E+00
    0.1637847895E+00
    0.1643972691E+00
    0.1650000000E+00
    0.5500000000E-01
    0.5560273091E-01
    0.5621521048E-01
    0.5683748396E-01
    0.5746959192E-01
    0.5811157009E-01
    0.5876344913E-01
    0.5942525448E-01
    0.6009700612E-01
    0.6077871847E-01
    0.6147040012E-01
    0.6217205369E-01
    0.6288367565E-01
    0.6360525614E-01
    0.6433677882E-01
    0.6507822067E-01
    0.6582955186E-01
    0.6659073558E-01
    0.6736172792E-01
    0.6814247769E-01
    0.6893292633E-01
    0.6973300776E-01
    0.7054264829E-01
    0.7136176647E-01
    0.7219027307E-01
    0.7302807092E-01
    0.7387505490E-01
    0.7473111183E-01
    0.7559612047E-01
    0.7646995144E-01
    0.7735246723E-01
    0.7824352219E-01
    0.7914296252E-01
    0.8005062629E-01
    0.8096634351E-01
    0.8188993614E-01
    0.8282121817E-01
    0.8375999573E-01
    0.8470606715E-01
    0.8565922307E-01
    0.8661924662E-01
    0.8758591352E-01
    0.8855899225E-01
    0.8953824425E-01
    0.9052342409E-01
    0.9151427968E-01
    0.9251055253E-01
    0.9351197793E-01
    0.9451828525E-01
    0.9552919821E-01
    0.9654443511E-01
    0.9756370920E-01
    0.9858672892E-01
    0.9961319827E-01
    0.1006428171E+00
    0.1016752815E+00
    0.1027102841E+00
    0.1037475144E+00
    0.1047866594E+00
    0.1058274034E+00
    0.1068694290E+00
    0.1079124173E+00
    0.1089560479E+00
    0.1100000000E+00
    0.1110439521E+00
    0.1120875827E+00
    0.1131305710E+00
    0.1141725966E+00
    0.1152133406E+00
    0.1162524856E+00
    0.1172897159E+00
    0.1183247185E+00
    0.1193571829E+00
    0.1203868017E+00
    0.1214132711E+00
    0.1224362908E+00
    0.1234555649E+00
    0.1244708018E+00
    0.1254817147E+00
    0.1264880221E+00
    0.1274894475E+00
    0.1284857203E+00
    0.1294765759E+00
    0.1304617558E+00
    0.1314410078E+00
    0.1324140865E+00
    0.1333807534E+00
    0.1343407769E+00
    0.1352939329E+00
    0.1362400043E+00
    0.1371787818E+00
    0.1381100639E+00
    0.1390336565E+00
    0.1399493737E+00
    0.1408570375E+00
    0.1417564778E+00
    0.1426475328E+00
    0.1435300486E+00
    0.1444038795E+00
    0.1452688882E+00
    0.1461249451E+00
    0.1469719291E+00
    0.1478097269E+00
    0.1486382335E+00
    0.1494573517E+00
    0.1502669922E+00
    0.1510670737E+00
    0.1518575223E+00
    0.1526382721E+00
    0.1534092644E+00
    0.1541704481E+00
    0.1549217793E+00
    0.1556632212E+00
    0.1563947439E+00
    0.1571163244E+00
    0.1578279463E+00
    0.1585295999E+00
    0.1592212815E+00
    0.1599029939E+00
    0.1605747455E+00
    0.1612365509E+00
    0.1618884299E+00
    0.1625304081E+00
    0.1631625160E+00
    0.1637847895E+00
    0.1643972691E+00
    0.1650000000E+00
    0.5500000000E-01
    0.5560273091E-01
    0.5621521048E-01
    0.5683748396E-01
    0.5746959192E-01
    0.5811157009E-01
    0.5876344913E-01
    0.5942525448E-01
    0.6009700612E-01
    0.6077871847E-01
    0.6147040012E-01
    0.6217205369E-01
    0.6288367565E-01
    0.6360525614E-01
    0.6433677882E-01
    0.6507822067E-01
    0.6582955186E-01
    0.6659073558E-01
    0.6736172792E-01
    0.6814247769E-01
    0.6893292633E-01
    0.6973300776E-01
    0.7054264829E-01
    0.7136176647E-01
    0.7219027307E-01
    0.7302807092E-01
    0.7387505490E-01
    0.7473111183E-01
    0.7559612047E-01
    0.7646995144E-01
    0.7735246723E-01
    0.7824352219E-01
    0.7914296252E-01
    0.8005062629E-01
    0.8096634351E-01
    0.8188993614E-01
    0.8282121817E-01
    0.8375999573E-01
    0.8470606715E-01
    0.8565922307E-01
    0.8661924662E-01
    0.8758591352E-01
    0.8855899225E-01
    0.8953824425E-01
    0.9052342409E-01
    0.9151427968E-01
    0.9251055253E-01
    0.9351197793E-01
    0.9451828525E-01
    0.9552919821E-01
    0.9654443511E-01
    0.9756370920E-01
    0.9858672892E-01
    0.9961319827E-01
    0.1006428171E+00
    0.1016752815E+00
    0.1027102841E+00
    0.1037475144E+00
    0.1047866594E+00
    0.1058274034E+00
    0.1068694290E+00
    0.1079124173E+00
    0.1089560479E+00
    0.1100000000E+00
    0.1110439521E+00
    0.1120875827E+00
    0.1131305710E+00
    0.1141725966E+00
    0.1152133406E+00
    0.1162524856E+00
    0.1172897159E+00
    0.1183247185E+00
    0.1193571829E+00
    0.1203868017E+00
    0.1214132711E+00
    0.1224362908E+00
    0.1234555649E+00
    0.1244708018E+00
    0.1254817147E+00
    0.1264880221E+00
    0.1274894475E+00
    0.1284857203E+00
    0.1294765759E+00
    0.1304617558E+00
    0.1314410078E+00
    0.1324140865E+00
    0.1333807534E+00
    0.1343407769E+00
    0.1352939329E+00
    0.1362400043E+00
    0.1371787818E+00
    0.1381100639E+00
    0.1390336565E+00
    0.1399493737E+00
    0.1408570375E+00
    0.1417564778E+00
    0.1426475328E+00
    0.1435300486E+00
    0.1444038795E+00
    0.1452688882E+00
    0.1461249451E+00
    0.1469719291E+00
    0.1478097269E+00
    0.1486382335E+00
    0.1494573517E+00
    0.1502669922E+00
    0.1510670737E+00
    0.1518575223E+00
    0.1526382721E+00
    0.1534092644E+00
    0.1541704481E+00
    0.1549217793E+00
    0.1556632212E+00
    0.1563947439E+00
    0.1571163244E+00
    0.1578279463E+00
    0.1585295999E+00
    0.1592212815E+00
    0.1599029939E+00
    0.1605747455E+00
    0.1612365509E+00
    0.1618884299E+00
    0.1625304081E+00
    0.1631625160E+00
    0.1637847895E+00
    0.1643972691E+00
    0.1650000000E+00
    0.5500000000E-01
    0.5560273091E-01
    0.5621521048E-01
    0.5683748396E-01
    0.5746959192E-01
    0.5811157009E-01
    0.5876344913E-01
    0.5942525448E-01
    0.6009700612E-01
    0.6077871847E-01
    0.6147040012E-01
    0.6217205369E-01
    0.6288367565E-01
    0.6360525614E-01
    0.6433677882E-01
    0.6507822067E-01
    0.6582955186E-01
    0.6659073558E-01
    0.6736172792E-01
    0.6814247769E-01
    0.6893292633E-01
    0.6973300776E-01
    0.7054264829E-01
    0.7136176647E-01
    0.7219027307E-01
    0.7302807092E-01
    0.7387505490E-01
    0.7473111183E-01
    0.7559612047E-01
    0.7646995144E-01
    0.7735246723E-01
    0.7824352219E-01
    0.7914296252E-01
    0.8005062629E-01
    0.8096634351E-01
    0.8188993614E-01
    0.8282121817E-01
    0.8375999573E-01
    0.8470606715E-01
    0.8565922307E-01
    0.8661924662E-01
    0.8758591352E-01
    0.8855899225E-01
    0.8953824425E-01
    0.9052342409E-01
    0.9151427968E-01
    0.9251055253E-01
    0.9351197793E-01
    0.9451828525E-01
    0.9552919821E-01
    0.9654443511E-01
    0.9756370920E-01
    0.9858672892E-01
    0.9961319827E-01
    0.1006428171E+00
    0.1016752815E+00
    0.1027102841E+00
    0.1037475144E+00
    0.1047866594E+00
    0.1058274034E+00
    0.1068694290E+00
    0.1079124173E+00
    0.1089560479E+00
    0.1100000000E+00
    0.1110439521E+00
    0.1120875827E+00
    0.1131305710E+00
    0.1141725966E+00
    0.1152133406E+00
    0.1162524856E+00
    0.1172897159E+00
    0.1183247185E+00
    0.1193571829E+00
    0.1203868017E+00
    0.1214132711E+00
    0.1224362908E+00
    0.1234555649E+00
    0.1244708018E+00
    0.1254817147E+00
    0.1264880221E+00
    0.1274894475E+00
    0.1284857203E+00
    0.1294765759E+00
    0.1304617558E+00
    0.1314410078E+00
    0.1324140865E+00
    0.1333807534E+00
    0.1343407769E+00
    0.1352939329E+00
    0.1362400043E+00
    0.1371787818E+00
    0.1381100639E+00
    0.1390336565E+00
    0.1399493737E+00
    0.1408570375E+00
    0.1417564778E+00
    0.1426475328E+00
    0.1435300486E+00
    0.1444038795E+00
    0.1452688882E+00
    0.1461249451E+00
    0.1469719291E+00
    0.1478097269E+00
    0.1486382335E+00
    0.1494573517E+00
    0.1502669922E+00
    0.1510670737E+00
    0.1518575223E+00
    0.1526382721E+00
    0.1534092644E+00
    0.1541704481E+00
    0.1549217793E+00
    0.1556632212E+00
    0.1563947439E+00
    0.1571163244E+00
    0.1578279463E+00
    0.1585295999E+00
    0.1592212815E+00
    0.1599029939E+00
    0.1605747455E+00
    0.1612365509E+00
    0.1618884299E+00
    0.1625304081E+00
    0.1631625160E+00
    0.1637847895E+00
    0.1643972691E+00
    0.1650000000E+00
    0.5500000000E-01
    0.5560273091E-01
    0.5621521048E-01
    0.5683748396E-01
    0.5746959192E-01
    0.5811157009E-01
    0.5876344913E-01
    0.5942525448E-01
    0.6009700612E-01
    0.6077871847E-01
    0.6147040012E-01
    0.6217205369E-01
    0.6288367565E-01
    0.6360525614E-01
    0.6433677882E-01
    0.6507822067E-01
    0.6582955186E-01
    0.6659073558E-01
    0.6736172792E-01
    0.6814247769E-01
    0.6893292633E-01
    0.6973300776E-01
    0.7054264829E-01
    0.7136176647E-01
    0.7219027307E-01
    0.7302807092E-01
    0.7387505490E-01
    0.7473111183E-01
    0.7559612047E-01
    0.7646995144E-01
    0.7735246723E-01
    0.7824352219E-01
    0.7914296252E-01
    0.8005062629E-01
    0.8096634351E-01
    0.8188993614E-01
    0.8282121817E-01
    0.8375999573E-01
    0.8470606715E-01
    0.8565922307E-01
    0.8661924662E-01
    0.8758591352E-01
    0.8855899225E-01
    0.8953824425E-01
    0.9052342409E-01
    0.9151427968E-01
    0.9251055253E-01
    0.9351197793E-01
    0.9451828525E-01
    0.9552919821E-01
    0.9654443511E-01
    0.9756370920E-01
    0.9858672892E-01
    0.9961319827E-01
    0.1006428171E+00
    0.1016752815E+00
    0.1027102841E+00
    0.1037475144E+00
    0.1047866594E+00
    0.1058274034E+00
    0.1068694290E+00
    0.1079124173E+00
    0.1089560479E+00
    0.1100000000E+00
    0.1110439521E+00
    0.1120875827E+00
    0.1131305710E+00
    0.1141725966E+00
    0.1152133406E+00
    0.1162524856E+00
    0.1172897159E+00
    0.1183247185E+00
    0.1193571829E+00
    0.1203868017E+00
    0.1214132711E+00
    0.1224362908E+00
    0.1234555649E+00
    0.1244708018E+00
    0.1254817147E+00
    0.1264880221E+00
    0.1274894475E+00
    0.1284857203E+00
    0.1294765759E+00
    0.1304617558E+00
    0.1314410078E+00
    0.1324140865E+00
    0.1333807534E+00
    0.1343407769E+00
    0.1352939329E+00
    0.1362400043E+00
    0.1371787818E+00
    0.1381100639E+00
    0.1390336565E+00
    0.1399493737E+00
    0.1408570375E+00
    0.1417564778E+00
    0.1426475328E+00
    0.1435300486E+00
    0.1444038795E+00
    0.1452688882E+00
    0.1461249451E+00
    0.1469719291E+00
    0.1478097269E+00
    0.1486382335E+00
    0.1494573517E+00
    0.1502669922E+00
    0.1510670737E+00
    0.1518575223E+00
    0.1526382721E+00
    0.1534092644E+00
    0.1541704481E+00
    0.1549217793E+00
    0.1556632212E+00
    0.1563947439E+00
    0.1571163244E+00
    0.1578279463E+00
    0.1585295999E+00
    0.1592212815E+00
    0.1599029939E+00
    0.1605747455E+00
    0.1612365509E+00
    0.1618884299E+00
    0.1625304081E+00
    0.1631625160E+00
    0.1637847895E+00
    0.1643972691E+00
    0.1650000000E+00
    0.5500000000E-01
    0.5560273091E-01
    0.5621521048E-01
    0.5683748396E-01
    0.5746959192E-01
    0.5811157009E-01
    0.5876344913E-01
    0.5942525448E-01
    0.6009700612E-01
    0.6077871847E-01
    0.6147040012E-01
    0.6217205369E-01
    0.6288367565E-01
    0.6360525614E-01
    0.6433677882E-01
    0.6507822067E-01
    0.6582955186E-01
    0.6659073558E-01
    0.6736172792E-01
    0.6814247769E-01
    0.6893292633E-01
    0.6973300776E-01
    0.7054264829E-01
    0.7136176647E-01
    0.7219027307E-01
    0.7302807092E-01
    0.7387505490E-01
    0.7473111183E-01
    0.7559612047E-01
    0.7646995144E-01
    0.7735246723E-01
    0.7824352219E-01
    0.7914296252E-01
    0.8005062629E-01
    0.8096634351E-01
    0.8188993614E-01
    0.8282121817E-01
    0.8375999573E-01
    0.8470606715E-01
    0.8565922307E-01
    0.8661924662E-01
    0.8758591352E-01
    0.8855899225E-01
    0.8953824425E-01
    0.9052342409E-01
    0.9151427968E-01
    0.9251055253E-01
    0.9351197793E-01
    0.9451828525E-01
    0.9552919821E-01
    0.9654443511E-01
    0.9756370920E-01
    0.9858672892E-01
    0.9961319827E-01
    0.1006428171E+00
    0.1016752815E+00
    0.1027102841E+00
    0.1037475144E+00
    0.1047866594E+00
    0.1058274034E+00
    0.1068694290E+00
    0.1079124173E+00
    0.1089560479E+00
    0.1100000000E+00
    0.1110439521E+00
    0.1120875827E+00
    0.1131305710E+00
    0.1141725966E+00
    0.1152133406E+00
    0.1162524856E+00
    0.1172897159E+00
    0.1183247185E+00
    0.1193571829E+00
    0.1203868017E+00
    0.1214132711E+00
    0.1224362908E+00
    0.1234555649E+00
    0.1244708018E+00
    0.1254817147E+00
    0.1264880221E+00
    0.1274894475E+00
    0.1284857203E+00
    0.1294765759E+00
    0.1304617558E+00
    0.1314410078E+00
    0.1324140865E+00
    0.1333807534E+00
    0.1343407769E+00
    0.1352939329E+00
    0.1362400043E+00
    0.1371787818E+00
    0.1381100639E+00
    0.1390336565E+00
    0.1399493737E+00
    0.1408570375E+00
    0.1417564778E+00
    0.1426475328E+00
    0.1435300486E+00
    0.1444038795E+00
    0.1452688882E+00
    0.1461249451E+00
    0.1469719291E+00
    0.1478097269E+00
    0.1486382335E+00
    0.1494573517E+00
    0.1502669922E+00
    0.1510670737E+00
    0.1518575223E+00
    0.1526382721E+00
    0.1534092644E+00
    0.1541704481E+00
    0.1549217793E+00
    0.1556632212E+00
    0.1563947439E+00
    0.1571163244E+00
    0.1578279463E+00
    0.1585295999E+00
    0.1592212815E+00
    0.1599029939E+00
    0.1605747455E+00
    0.1612365509E+00
    0.1618884299E+00
    0.1625304081E+00
    0.1631625160E+00
    0.1637847895E+00
    0.1643972691E+00
    0.1650000000E+00
    0.5500000000E-01
    0.5560273091E-01
    0.5621521048E-01
    0.5683748396E-01
    0.5746959192E-01
    0.5811157009E-01
    0.5876344913E-01
    0.5942525448E-01
    0.6009700612E-01
    0.6077871847E-01
    0.6147040012E-01
    0.6217205369E-01
    0.6288367565E-01
    0.6360525614E-01
    0.6433677882E-01
    0.6507822067E-01
    0.6582955186E-01
    0.6659073558E-01
    0.6736172792E-01
    0.6814247769E-01
    0.6893292633E-01
    0.6973300776E-01
    0.7054264829E-01
    0.7136176647E-01
    0.7219027307E-01
    0.7302807092E-01
    0.7387505490E-01
    0.7473111183E-01
    0.7559612047E-01
    0.7646995144E-01
    0.7735246723E-01
    0.7824352219E-01
    0.7914296252E-01
    0.8005062629E-01
    0.8096634351E-01
    0.8188993614E-01
    0.8282121817E-01
    0.8375999573E-01
    0.8470606715E-01
    0.8565922307E-01
    0.8661924662E-01
    0.8758591352E-01
    0.8855899225E-01
    0.8953824425E-01
    0.9052342409E-01
    0.9151427968E-01
    0.9251055253E-01
    0.9351197793E-01
    0.9451828525E-01
    0.9552919821E-01
    0.9654443511E-01
    0.9756370920E-01
    0.9858672892E-01
    0.9961319827E-01
    0.1006428171E+00
    0.1016752815E+00
    0.1027102841E+00
    0.1037475144E+00
    0.1047866594E+00
    0.1058274034E+00
    0.1068694290E+00
    0.1079124173E+00
    0.1089560479E+00
    0.1100000000E+00
    0.1110439521E+00
    0.1120875827E+00
    0.1131305710E+00
    0.1141725966E+00
    0.1152133406E+00
    0.1162524856E+00
    0.1172897159E+00
    0.1183247185E+00
    0.1193571829E+00
    0.1203868017E+00
    0.1214132711E+00
    0.1224362908E+00
    0.1234555649E+00
    0.1244708018E+00
    0.1254817147E+00
    0.1264880221E+00
    0.1274894475E+00
    0.1284857203E+00
    0.1294765759E+00
    0.1304617558E+00
    0.1314410078E+00
    0.1324140865E+00
    0.1333807534E+00
    0.1343407769E+00
    0.1352939329E+00
    0.1362400043E+00
    0.1371787818E+00
    0.1381100639E+00
    0.1390336565E+00
    0.1399493737E+00
    0.1408570375E+00
    0.1417564778E+00
    0.1426475328E+00
    0.1435300486E+00
    0.1444038795E+00
    0.1452688882E+00
    0.1461249451E+00
    0.1469719291E+00
    0.1478097269E+00
    0.1486382335E+00
    0.1494573517E+00
    0.1502669922E+00
    0.1510670737E+00
    0.1518575223E+00
    0.1526382721E+00
    0.1534092644E+00
    0.1541704481E+00
    0.1549217793E+00
    0.1556632212E+00
    0.1563947439E+00
    0.1571163244E+00
    0.1578279463E+00
    0.1585295999E+00
    0.1592212815E+00
    0.1599029939E+00
    0.1605747455E+00
    0.1612365509E+00
    0.1618884299E+00
    0.1625304081E+00
    0.1631625160E+00
    0.1637847895E+00
    0.1643972691E+00
    0.1650000000E+00
    0.5500000000E-01
    0.5560273091E-01
    0.5621521048E-01
    0.5683748396E-01
    0.5746959192E-01
    0.5811157009E-01
    0.5876344913E-01
    0.5942525448E-01
    0.6009700612E-01
    0.6077871847E-01
    0.6147040012E-01
    0.6217205369E-01
    0.6288367565E-01
    0.6360525614E-01
    0.6433677882E-01
    0.6507822067E-01
    0.6582955186E-01
    0.6659073558E-01
    0.6736172792E-01
    0.6814247769E-01
    0.6893292633E-01
    0.6973300776E-01
    0.7054264829E-01
    0.7136176647E-01
    0.7219027307E-01
    0.7302807092E-01
    0.7387505490E-01
    0.7473111183E-01
    0.7559612047E-01
    0.7646995144E-01
    0.7735246723E-01
    0.7824352219E-01
    0.7914296252E-01
    0.8005062629E-01
    0.8096634351E-01
    0.8188993614E-01
    0.8282121817E-01
    0.8375999573E-01
    0.8470606715E-01
    0.8565922307E-01
    0.8661924662E-01
    0.8758591352E-01
    0.8855899225E-01
    0.8953824425E-01
    0.9052342409E-01
    0.9151427968E-01
    0.9251055253E-01
    0.9351197793E-01
    0.9451828525E-01
    0.9552919821E-01
    0.9654443511E-01
    0.9756370920E-01
    0.9858672892E-01
    0.9961319827E-01
    0.1006428171E+00
    0.1016752815E+00
    0.1027102841E+00
    0.1037475144E+00
    0.1047866594E+00
    0.1058274034E+00
    0.1068694290E+00
    0.1079124173E+00
    0.1089560479E+00
    0.1100000000E+00
    0.1110439521E+00
    0.1120875827E+00
    0.1131305710E+00
    0.1141725966E+00
    0.1152133406E+00
    0.1162524856E+00
    0.1172897159E+00
    0.1183247185E+00
    0.1193571829E+00
    0.1203868017E+00
    0.1214132711E+00
    0.1224362908E+00
    0.1234555649E+00
    0.1244708018E+00
    0.1254817147E+00
    0.1264880221E+00
    0.1274894475E+00
    0.1284857203E+00
    0.1294765759E+00
    0.1304617558E+00
    0.1314410078E+00
    0.1324140865E+00
    0.1333807534E+00
    0.1343407769E+00
    0.1352939329E+00
    0.1362400043E+00
    0.1371787818E+00
    0.1381100639E+00
    0.1390336565E+00
    0.1399493737E+00
    0.1408570375E+00
    0.1417564778E+00
    0.1426475328E+00
    0.1435300486E+00
    0.1444038795E+00
    0.1452688882E+00
    0.1461249451E+00
    0.1469719291E+00
    0.1478097269E+00
    0.1486382335E+00
    0.1494573517E+00
    0.1502669922E+00
    0.1510670737E+00
    0.1518575223E+00
    0.1526382721E+00
    0.1534092644E+00
    0.1541704481E+00
    0.1549217793E+00
    0.1556632212E+00
    0.1563947439E+00
    0.1571163244E+00
    0.1578279463E+00
    0.1585295999E+00
    0.1592212815E+00
    0.1599029939E+00
    0.1605747455E+00
    0.1612365509E+00
    0.1618884299E+00
    0.1625304081E+00
    0.1631625160E+00
    0.1637847895E+00
    0.1643972691E+00
    0.1650000000E+00
    0.5500000000E-01
    0.5560273091E-01
    0.5621521048E-01
    0.5683748396E-01
    0.5746959192E-01
    0.5811157009E-01
    0.5876344913E-01
    0.5942525448E-01
    0.6009700612E-01
    0.6077871847E-01
    0.6147040012E-01
    0.6217205369E-01
    0.6288367565E-01
    0.6360525614E-01
    0.6433677882E-01
    0.6507822067E-01
    0.6582955186E-01
    0.6659073558E-01
    0.6736172792E-01
    0.6814247769E-01
    0.6893292633E-01
    0.6973300776E-01
    0.7054264829E-01
    0.7136176647E-01
    0.7219027307E-01
    0.7302807092E-01
    0.7387505490E-01
    0.7473111183E-01
    0.7559612047E-01
    0.7646995144E-01
    0.7735246723E-01
    0.7824352219E-01
    0.7914296252E-01
    0.8005062629E-01
    0.8096634351E-01
    0.8188993614E-01
    0.8282121817E-01
    0.8375999573E-01
    0.8470606715E-01
    0.8565922307E-01
    0.8661924662E-01
    0.8758591352E-01
    0.8855899225E-01
    0.8953824425E-01
    0.9052342409E-01
    0.9151427968E-01
    0.9251055253E-01
    0.9351197793E-01
    0.9451828525E-01
    0.9552919821E-01
    0.9654443511E-01
    0.9756370920E-01
    0.9858672892E-01
    0.9961319827E-01
    0.1006428171E+00
    0.1016752815E+00
    0.1027102841E+00
    0.1037475144E+00
    0.1047866594E+00
    0.1058274034E+00
    0.1068694290E+00
    0.1079124173E+00
    0.1089560479E+00
    0.1100000000E+00
    0.1110439521E+00
    0.1120875827E+00
    0.1131305710E+00
    0.1141725966E+00
    0.1152133406E+00
    0.1162524856E+00
    0.1172897159E+00
    0.1183247185E+00
    0.1193571829E+00
    0.1203868017E+00
    0.1214132711E+00
    0.1224362908E+00
    0.1234555649E+00
    0.1244708018E+00
    0.1254817147E+00
    0.1264880221E+00
    0.1274894475E+00
    0.1284857203E+00
    0.1294765759E+00
    0.1304617558E+00
    0.1314410078E+00
    0.1324140865E+00
    0.1333807534E+00
    0.1343407769E+00
    0.1352939329E+00
    0.1362400043E+00
    0.1371787818E+00
    0.1381100639E+00
    0.1390336565E+00
    0.1399493737E+00
    0.1408570375E+00
    0.1417564778E+00
    0.1426475328E+00
    0.1435300486E+00
    0.1444038795E+00
    0.1452688882E+00
    0.1461249451E+00
    0.1469719291E+00
    0.1478097269E+00
    0.1486382335E+00
    0.1494573517E+00
    0.1502669922E+00
