    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1400000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1500000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1600000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1700000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1800000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
